0.0	50.04000000040054	0.20885063896720368
0.0	50.03000000040046	0.2089093030698438
0.0	50.02000000040036	0.20882179415975055
0.0	50.01000000040028	0.20906662963936873
0.0	50.00000000040018	0.20871551079119333
0.008660254037910351	50.01500000040032	0.20806383801697925
2.3661513199944233	50.02406219679049	-1.1911886894644397e-06
0.839301381882608	50.04412369951343	-1.7803928133997005e-06
0.798378805036395	50.019734696676636	4.9037342275681794e-06
0.30414737671478853	50.0392161930304	0.007126083020853047
0.32623126003971636	50.026443310472786	0.0043036359550955305
0.3043243388547522	50.014441276643176	0.0070730414586801515
0.326222806351653	50.001113325187255	0.004242590808416047
5.3841484516919405	50.025448731059946	-6.379123804745035e-07
0.28533443078095533	50.04853129279152	0.010756494762457991
1.4651252657849634	50.02366788903414	-3.0774361321483923e-06
1.388825914075501	50.049887952619244	2.573347245293789e-06
0.1573548418004304	50.04909058641957	0.08482737569627297
0.1427230584515156	50.03979719433542	0.09945583116143863
0.15779053386583164	50.03179072713564	0.08437662505122567
0.14302433132316844	50.022837886348	0.09914870516241614
0.12827986370868227	50.03075156941283	0.11466979862351612
0.12868726662460578	50.01403337311082	0.11420231800408798
0.14321258768490364	50.00598344530923	0.09896699584680735
0.17304716338804718	50.040960931443806	0.07029272582841029
4.029322184166178	50.00031842149902	-1.8031535042872804e-07
0.5345599761643184	50.03825971784772	2.1672619068713317e-05
0.5043288503049608	50.01935833335514	-3.779121400504515e-05
0.5342747577347632	50.00324043616942	-2.398188648999877e-06
0.5633215935997002	50.019165261783236	9.197227498258798e-06
0.11446406604295278	50.02198976690003	0.12950620744555752
0.47635806063768427	50.00097813177723	5.965193134860325e-05
0.35211848874992907	50.018637692078414	0.0021617001950217096
7.836851214241353	50.03717312090743	-5.529442714813371e-07
0.11398542973351294	50.03799621125016	0.12995937129118762
0.10068242165613589	50.029643323525946	0.14421373781107516
0.10048913204855717	50.045519519935425	0.14437966118728407
0.0876309499581991	50.0370094668694	0.15766992949172143
0.07501481107751462	50.04373671270131	0.16988344830875735
0.07535735432436333	50.02976701020424	0.1695485852430022
0.06333700284445234	50.03634124649808	0.18014029246618424
0.06358120114084981	50.0230504703876	0.1800030862247609
0.05204170944559181	50.02942609129624	0.18896073841584526
0.05240796447011327	50.016460594997724	0.18863862668654763
0.06370992595758192	50.01017134881681	0.17990133596283497
0.05256435201673502	50.00387406909898	0.18864460881200107
0.051785904846296756	50.042204467869325	0.18905319526779563
0.04108141506560016	50.035678551283894	0.19600958833464333
0.040654749055918364	50.04774724082708	0.1963354080144919
0.07517965371633606	50.00278989857963	0.16976501684462109
0.17352763652595316	50.02291193478652	0.06986091372941905
0.18934928673142812	50.03257402214608	0.05668249304148443
0.18978313284730156	50.01373186305522	0.05636619034634416
0.2062598324355644	50.023671726113506	0.04445806655333584
0.2048281935495408	50.042751197798864	0.04547284279822017
0.2067733111238868	50.003596512263826	0.044147584970015696
0.22408277431106322	50.01439526125246	0.03352251510404858
0.008428296528273845	50.035000000398604	0.20801945615703743
6.140620765719217	50.01641552594153	2.4802631537479414e-07
1.0989063530017174	50.00679282727633	4.718905616707403e-06
1.0372256242808464	50.01566089766454	-6.68573372641923e-06
0.2433020076099267	50.00374280493975	0.024265873517006042
0.2442332768003745	50.027374574344755	0.02387868165037177
0.10123370944555576	50.012968078198824	0.1436247182592174
0.03055455593029441	50.041448740572065	0.20155839351709282
0.03067892655820616	50.02982327150795	0.20154938603496442
1.6073913565103468	50.0493970863264	3.951639324206724e-06
1.6914010562022899	50.01775992258482	-4.144237353287394e-06
1.8530179150667916	50.048976439335156	7.004112533293139e-07
1.948687501854717	50.01622837311465	-2.140234848235778e-06
2.895256103471614	50.02803183924963	-1.364012908622314e-06
0.2627186999299833	50.015341487958835	0.0169216808792636
0.6824491814604925	50.0202088380112	1.4103755235694848e-05
0.645564882131345	50.039767595505836	-8.247811177586328e-06
0.7204943223165672	50.00359445291471	-9.45420289255594e-06
0.1738729018225748	50.00379735840071	0.06953417912899984
0.019430794065324747	50.04687241591009	0.20570327420878154
0.252268072202476	50.04846203289349	0.020655191996055144
1.263482559382509	50.02524477689642	-4.0772012259715495e-06
3.2015197764895533	50.04223237678491	-6.823778142539538e-07
0.021765886653727015	50.035394869037745	0.2049037995639894
0.022030481885670826	50.024404709116546	0.20487664481512802
0.030826507448750706	50.01823099213648	0.20145129456388822
0.019168623338561338	50.013055519281934	0.20591985056963358
0.029789283976719406	50.00700332774232	0.20203279329385815
0.019000106600356052	50.00125617703446	0.20591604638934768
0.9785275338290976	50.0255721994767	9.870748322704515e-06
0.9258822097446366	50.04400254483691	-8.439084970834898e-06
0.6162533445513201	50.017366709246204	1.714596114998912e-05
0.4095832542052235	50.016695577978965	0.00035721326105808693
0.38253009790938397	50.028248342251814	0.0010088967054037168
0.40827902054380133	50.0461061005806	0.00043581402830805693
0.4332887199966413	50.03351028874042	0.00022777655057049095
0.11468674549318926	50.00482911474343	0.12927806755378513
0.04108685013441488	50.02366676333945	0.19610369138646244
0.7546857823531099	50.04550599314424	-6.732426806932423e-06
0.08826256529664889	50.02185130566717	0.15703606088668076
2.7301882056925977	50.039302806266576	1.105274370361009e-06
0.2841845367477486	50.02583326175744	0.011049510638441173
0.04121183970971874	50.01146118707267	0.1960897371278778
0.0881943621976242	50.006123829793594	0.15715480732376808
0.12802532056504215	50.047681211973256	0.11489956031713677
0.0632117957226566	50.04951233640084	0.18024983989702092
0.15817213709781697	50.0141883202831	0.08404586212407716
0.008660254022187185	50.04500000039196	0.2079880391365745
0.008416765834920601	50.025000000410834	0.2081105022053784
0.00866025402601308	50.0050000003966	0.20820217252302065
0.2833777493792776	50.00267171008421	0.011141122169746609
0.34493600700111454	50.040922963856005	0.002804261752118453
0.07551016163506373	50.01596418461847	0.16948189935106317
0.22279955710966562	50.033771899914605	0.03429299665295038
1.203696043634777	50.04288413230916	6.325327893685895e-07
4.22817589537887	50.00122661335342	-6.724907906097144e-07
0.7109062473880486	50.04278916728472	6.334620788139844e-06
0.8779297028220625	50.018409250243145	-1.7000738437022989e-06
0.43211665203128435	50.00833687283691	0.00024839078481175836
0.47996569523112553	50.0287450899478	9.862840567587128e-05
0.2658917289325461	50.03482837623192	0.01592511230612048
0.2365288849485081	50.042915151815265	0.02742845449424225
0.5891225849052186	50.034916629329864	-4.521158387515989e-05
0.014905355192140611	50.02998782700098	0.2068816956877555
0.4551988694903766	50.018491260147385	4.872298183156154e-05
0.3653738168881561	50.04347021684587	0.0015380445413938348
0.3658050961995968	50.00137507121408	0.0015371802810708601
0.014449903557838258	50.039596788771235	0.2070048104487059
0.014424413194548987	50.02038775834977	0.20704013784419129
