0.0	0.6705627231099424
0.010227681499678454	0.6619572984474724
0.020967930040471927	0.6402161695048798
0.032246432776879885	0.6037639393767968
0.044090162183067605	0.5545308806830898
0.05652744920019792	0.49482431549524497
0.06958803914801948	0.4281742337472799
0.0833031688790502	0.3583569969242141
0.09770564199205367	0.28920603730589556
0.11282990184165165	0.2241517672142288
0.12871212444989055	0.1653385068523322
0.1453902966788796	0.11547214999827915
0.16290430413912382	0.07534258534268179
0.18129603795239113	0.045534404023299446
0.20060948526216116	0.024809516896119765
0.2208908425375551	0.012166542090255028
0.24218860579083312	0.005102027816529797
0.2645537222206169	0.0018234891308120948
0.2880396814543076	0.0005102317295750947
0.31270265371239425	0.00010392985687146528
0.338601622812968	3.377152625327895e-07
0.3657985422719925	1.1578420039959347e-05
0.3943584500351065	-5.1903837006150866e-08
0.4243496506504272	-3.3170653115366378e-06
0.4558438881030966	-3.047392854504949e-06
0.4889164731604687	9.388676309729505e-06
0.5236465145297053	-6.259778126960214e-06
0.5601170732240348	6.002870989951781e-06
0.5984153774001975	-1.9989543649234776e-06
0.6386330350325338	1.2033960212765038e-06
0.6808662064502151	-3.0487973923243317e-08
0.7252159385419219	-2.5567792225622554e-06
0.7717882647789249	1.222541248901976e-06
0.8206946134766788	1.2884819063918584e-06
0.8720519284056518	-1.4089558937335767e-06
0.925983042810179	2.12765087037603e-06
0.9826169496591888	-6.269998713559488e-07
1.0420891059012423	2.724059703362869e-07
1.1045417453983415	-3.612486005888371e-07
1.1701242363747895	-3.63730239261173e-07
1.2389934328265948	7.994507373876303e-07
1.311314058144676	-5.117631154405444e-07
1.3872590799779498	9.479533980005783e-07
1.4670101544179932	-1.1312616332581626e-07
1.5507579715592605	-1.4626610123080752e-07
1.6387028662810401	9.630936352866826e-07
1.7310551823681415	-6.910302561280446e-07
1.8280357851623759	-4.871594769806364e-07
1.929876643902249	-1.546851577938213e-07
2.036821321685599	1.5009907339269546e-07
2.149125597430709	-1.0398633754071795e-07
2.267058082319463	-5.376802243439727e-07
2.3909008165269494	1.0318208369941573e-06
2.520950013464068	2.260134344123088e-07
2.6575166967695676	-5.919427570333369e-08
2.8009275151919653	5.1213375984460185e-08
2.9515254681981604	1.8765714071555806e-07
3.1096707209412386	-3.5039266066405617e-07
3.2757415737727458	-2.1796293925291366e-07
3.4501351156719515	1.0021966367901314e-08
3.633268507537145	1.0961239393925126e-07
3.8255797160753504	2.0368812214677234e-07
4.027528781730755	-2.834111223481983e-07
4.239598598566206	-2.9395097023154904e-07
4.462296486387073	-2.0976430570307514e-07
4.696154964276953	-1.742834383477998e-07
4.941733453507142	-1.7384863126856942e-07
5.199619254392854	1.0912354198033825e-07
5.470429156639651	1.8146330804658106e-07
5.754810870691909	2.5790434010630747e-08
6.053444532335462	1.421255153566392e-07
6.367044446997446	1.8265735879374745e-07
6.696360656704841	-3.930925451811618e-08
7.042180746007334	1.2430853457701119e-08
7.405331751458036	1.1856367887475017e-08
7.786682360428961	-9.588607885469003e-08
8.187144570878974	-8.792421901659964e-08
8.607676185876704	2.292534517778222e-08
9.049283036865475	2.1917201387111618e-09
9.513021286737004	-1.2856350140033612e-07
10.0	-4.220918881081559e-08
