0.1	0.5678946041179871
0.23357214690901226	0.9280080005089012
0.5455594781168519	1.1779882544220117
1.2742749857031335	1.31691088096728
2.9763514416313175	1.5125862473646712
6.951927961775605	1.826126314681396
16.23776739188721	2.2903939356722782
37.926901907322495	2.9773800346998995
88.58667904100822	4.014262512565989
206.9138081114788	5.632756698670624
483.2930238571752	8.280137566185996
1128.8378916846884	12.871666575270257
2636.6508987303555	21.377927270963138
6158.482110660255	38.20210875417887
14384.498882876629	73.39639576186816
33598.18286283781	150.13946956680942
78475.99703514607	322.2330494930872
183298.07108324338	717.7912747160475
428133.2398719387	1631.3930745827558
1000000.0	3678.779163408356
