1.e6,0.8,1.005794414312893
1.3e6,0.8,1.0046032382606753
1.7e6,0.8,1.0037202996212904
2.2e6,0.8,1.0029793365223956
2.8e6,0.8,1.00237409760276
3.6e6,0.8,1.001850960240889
4.6e6,0.8,1.001462578176713
6.e6,0.8,1.0010339148545322
7.7e6,0.8,1.0007498329474502
1.e7,0.8,1.0005050071571606
1.3e7,0.8,1.0002429681886376
1.7e7,0.8,0.9999417507853665
2.2e7,0.8,0.9997426029681329
2.8e7,0.8,0.9996049252517069
3.6e7,0.8,0.9994766828043671
4.6e7,0.8,0.9993853071094813
6.e7,0.8,0.9992922801630145
7.7e7,0.8,0.9992284230939634
1.e8,0.8,0.9991627225378045
1.3e8,0.8,0.9990989068271745
1.7e8,0.8,0.9990540639531684
2.2e8,0.8,0.9990049917412697
2.8e8,0.8,0.9990000167548803
3.6e8,0.8,0.9989582382424055
4.6e8,0.8,0.998926951819164
6.e8,0.8,0.9989014596901677
7.7e8,0.8,0.998879713769069
1.e9,0.8,0.9988657279152794
1.3e9,0.8,0.9988504542578052
1.7e9,0.8,0.9988340447183618
2.2e9,0.8,0.9988269552500395
2.8e9,0.8,0.9988188454957149
3.6e9,0.8,0.9988148984036446
4.6e9,0.8,0.9988226135551412
6.e9,0.8,0.9988187291501587
7.7e9,0.8,0.998811674056706
1.e10,0.8,0.9988199692297046
1.3e10,0.8,0.998823262715582
1.7e10,0.8,0.9988206149885976
2.2e10,0.8,0.9988205856526449
2.8e10,0.8,0.9988177029184644
3.6e10,0.8,0.9988196060052428
4.6e10,0.8,0.998829818097356
6.e10,0.8,0.9988691094889616
7.7e10,0.8,0.9989517842150286
1.e11,0.8,0.9990679628365048
1.3e11,0.8,0.9991820929244181
1.7e11,0.8,0.999284864804962
2.2e11,0.8,0.9993714651761924
2.8e11,0.8,0.9994429640228355
3.6e11,0.8,0.9995088472756715
4.6e11,0.8,0.999565606984346
6.e11,0.8,0.9996197635565682
7.7e11,0.8,0.9996644624224545
1.e6,0.9,1.0262660427307586
1.3e6,0.9,1.0224579418411424
1.7e6,0.9,1.0186536192870246
2.2e6,0.9,1.0155821757000645
2.8e6,0.9,1.0132170382760715
3.6e6,0.9,1.0109756728018597
4.6e6,0.9,1.0090935667278025
6.e6,0.9,1.0073546980380086
7.7e6,0.9,1.0061728277521682
1.e7,0.9,1.0048133122440506
1.3e7,0.9,1.0038681278022779
1.7e7,0.9,1.0029399098380933
2.2e7,0.9,1.0022680530927288
2.8e7,0.9,1.0016275153943512
3.6e7,0.9,1.001141570943673
4.6e7,0.9,1.0007301321428568
6.e7,0.9,1.0004057164083382
7.7e7,0.9,1.0000854001692698
1.e8,0.9,0.9998134016460338
1.3e8,0.9,0.9995223437983329
1.7e8,0.9,0.9993044114412081
2.2e8,0.9,0.9991606800807018
2.8e8,0.9,0.9990273646529572
3.6e8,0.9,0.9989051791068503
4.6e8,0.9,0.9987974139673303
6.e8,0.9,0.998706933406375
7.7e8,0.9,0.9986207815699937
1.e9,0.9,0.9985479148344669
1.3e9,0.9,0.9984937403934631
1.7e9,0.9,0.9984468334380366
2.2e9,0.9,0.9984063589253496
2.8e9,0.9,0.9983723190813036
3.6e9,0.9,0.9983486740835359
4.6e9,0.9,0.9983260818932517
6.e9,0.9,0.9982991245129054
7.7e9,0.9,0.9982887437477994
1.e10,0.9,0.9982916943782849
1.3e10,0.9,0.998273756867604
1.7e10,0.9,0.9982711316456355
2.2e10,0.9,0.9982653615716094
2.8e10,0.9,0.9982600005671862
3.6e10,0.9,0.9982480042251437
4.6e10,0.9,0.9982506629703771
6.e10,0.9,0.9982558155686516
7.7e10,0.9,0.9982734548760903
1.e11,0.9,0.998334028388421
1.3e11,0.9,0.9984543506313935
1.7e11,0.9,0.9986230809802006
2.2e11,0.9,0.9987875801987846
2.8e11,0.9,0.9989252770773187
3.6e11,0.9,0.9990521631246573
4.6e11,0.9,0.9991614810270795
6.e11,0.9,0.999265788018796
7.7e11,0.9,0.9993518811821573
1.e6,0.95,1.1009637743416523
1.3e6,0.95,1.084871127390909
1.7e6,0.95,1.0715416419163244
2.2e6,0.95,1.0601086188372923
2.8e6,0.95,1.0510275971977958
3.6e6,0.95,1.0431885329903523
4.6e6,0.95,1.0367157903818918
6.e6,0.95,1.0303527806717716
7.7e6,0.95,1.0255575016828822
1.e7,0.95,1.0214445931868512
1.3e7,0.95,1.0179401434479576
1.7e7,0.95,1.0145768783507734
2.2e7,0.95,1.0119780399213005
2.8e7,0.95,1.0098111082965864
3.6e7,0.95,1.007863871371614
4.6e7,0.95,1.0064652396720257
6.e7,0.95,1.0050285978542142
7.7e7,0.95,1.0039693861680647
1.e8,0.95,1.0029549902877066
1.3e8,0.95,1.0020687584178969
1.7e8,0.95,1.001452833535426
2.2e8,0.95,1.000927485023028
2.8e8,0.95,1.0004395696018575
3.6e8,0.95,1.0000432309309655
4.6e8,0.95,0.9997322947495427
6.e8,0.95,0.9994229299976551
7.7e8,0.95,0.9991262897688872
1.e9,0.95,0.9989089319713715
1.3e9,0.95,0.9987400908854988
1.7e9,0.95,0.9986106475575024
2.2e9,0.95,0.9985031626805442
2.8e9,0.95,0.9983840216467823
3.6e9,0.95,0.9982929030742416
4.6e9,0.95,0.9982294857555702
6.e9,0.95,0.9981642587642361
7.7e9,0.95,0.9980983437757788
1.e10,0.95,0.9980463412235641
1.3e10,0.95,0.9980110030995868
1.7e10,0.95,0.9979584988932334
2.2e10,0.95,0.9979602211564821
2.8e10,0.95,0.9979305734955343
3.6e10,0.95,0.9979214409030313
4.6e10,0.95,0.9979028268946015
6.e10,0.95,0.9978939586198085
7.7e10,0.95,0.9978830176836323
1.e11,0.95,0.9978729456074803
1.3e11,0.95,0.9978765630063862
1.7e11,0.95,0.9978987387696334
2.2e11,0.95,0.9979421929252841
2.8e11,0.95,0.9980355715316076
3.6e11,0.95,0.9981829154575763
4.6e11,0.95,0.9983619512211735
6.e11,0.95,0.9985595015886953
7.7e11,0.95,0.9987277967026413
1.e6,0.98,1.5562616294131002
1.3e6,0.98,1.471111763798602
1.7e6,0.98,1.3960421574480815
2.2e6,0.98,1.3309552389138
2.8e6,0.98,1.2817823428990933
3.6e6,0.98,1.2363206964646773
4.6e6,0.98,1.2004897305419624
6.e6,0.98,1.1665175064750024
7.7e6,0.98,1.1396400921764522
1.e7,0.98,1.1157445741305168
1.3e7,0.98,1.097550829847454
