28000.,0.9,1.224409604128926
36000.,0.9,1.1852047526792797
46000.,0.9,1.1514078336985694
60000.,0.9,1.1333289071436399
77000.,0.9,1.1109245686260834
100000.,0.9,1.0913514355761307
130000.,0.9,1.075536212880995
170000.,0.9,1.0630635467105125
220000.,0.9,1.0538357069257853
280000.,0.9,1.0464412640405996
360000.,0.9,1.0385761932774986
460000.,0.9,1.029762183808047
600000.,0.9,1.0187969089842073
770000.,0.9,1.0079469781017114
0.1,0.95,0.6196816356088494
0.2,0.95,0.8861339899326668
0.5,0.95,1.1253286240290423
1.,0.95,1.2364466857875949
1.3,0.95,1.2824052783684818
1.7,0.95,1.3356301364147176
2.2,0.95,1.3935738139537193
2.8,0.95,1.4543057208488668
3.6,0.95,1.5248191530389608
4.6,0.95,1.601214707687188
6.,0.95,1.698442005613318
7.7,0.95,1.794580975103606
10.,0.95,1.9057219128534726
13.,0.95,2.0286935483735093
17.,0.95,2.166950068518847
22.,0.95,2.312333494246613
28.,0.95,2.459763671643129
36.,0.95,2.6252893396293535
46.,0.95,2.79820503834886
60.,0.95,2.9976155944776117
77.,0.95,3.194672110035472
100.,0.95,3.408710362886188
130.,0.95,3.6272874910607413
170.,0.95,3.8485668069740324
220.,0.95,4.051562907367858
280.,0.95,4.224848066614193
360.,0.95,4.379207085765582
460.,0.95,4.494755618538843
600.,0.95,4.571072654916025
770.,0.95,4.589115939274356
1000.,0.95,4.5482301035892
1300.,0.95,4.44623800793892
1700.,0.95,4.284694369810395
2200.,0.95,4.084672111982956
2800.,0.95,3.868585943617856
3600.,0.95,3.625068128112189
4600.,0.95,3.379993642409183
6000.,0.95,3.1162176510404413
7700.,0.95,2.877942700246616
10000.,0.95,2.6437694082369134
13000.,0.95,2.4283293177410443
17000.,0.95,2.230325887344167
22000.,0.95,2.0613065386726266
28000.,0.95,1.920846845360413
36000.,0.95,1.7904381507965716
46000.,0.95,1.675927177700437
60000.,0.95,1.5741586503184712
77000.,0.95,1.4895870815009828
100000.,0.95,1.4133227153619596
130000.,0.95,1.3479013587439068
170000.,0.95,1.2909513231733933
220000.,0.95,1.244408913670348
280000.,0.95,1.2074109728257587
360000.,0.95,1.1751469396071896
460000.,0.95,1.1494486791020402
600000.,0.95,1.1273351422625835
770000.,0.95,1.1112310577323103
0.1,0.98,0.6198949515046172
0.2,0.98,0.8868266247420135
0.5,0.98,1.127093424390414
1.,0.98,1.2380195427507719
1.3,0.98,1.283494817828468
1.7,0.98,1.3359983328038207
2.2,0.98,1.3930200325407907
2.8,0.98,1.452667787065726
3.6,0.98,1.5218072118068855
4.6,0.98,1.5966168182130034
6.,0.98,1.691805897016998
7.7,0.98,1.7858587898870604
10.,0.98,1.8946918424335144
13.,0.98,2.015391827641878
17.,0.98,2.1516783184649078
22.,0.98,2.295966554388043
28.,0.98,2.4436871859495874
36.,0.98,2.611767340890111
46.,0.98,2.7906313958949696
60.,0.98,3.0023571946165384
77.,0.98,3.2191473309266594
100.,0.98,3.466085840118056
130.,0.98,3.7352905195688106
170.,0.98,4.03329465324687
220.,0.98,4.3414870187912165
280.,0.98,4.64851408594176
360.,0.98,4.9862582310603045
460.,0.98,5.330524505299276
600.,0.98,5.715375532229382
770.,0.98,6.0809898844329044
1000.,0.98,6.458587101949661
1300.,0.98,6.818734493769285
1700.,0.98,7.150154410251012
2200.,0.98,7.414942970177848
2800.,0.98,7.598208005639165
3600.,0.98,7.707426787484938
4600.,0.98,7.721970059124565
6000.,0.98,7.62815313985996
7700.,0.98,7.437402964668164
10000.,0.98,7.140720962702106
13000.,0.98,6.761027841205282
17000.,0.98,6.311935810988593
22000.,0.98,5.846834434825904
28000.,0.98,5.40217871039861
36000.,0.98,4.944878966546652
46000.,0.98,4.51503664078272
60000.,0.98,4.063697413874461
77000.,0.98,3.683875134049608
100000.,0.98,3.32329532835263
130000.,0.98,3.0009878131150725
170000.,0.98,2.7113527943058
220000.,0.98,2.468078981015639
280000.,0.98,2.268641966715947
360000.,0.98,2.086883896947729
460000.,0.98,1.9329269518031227
600000.,0.98,1.7897040825608488
770000.,0.98,1.6751831295608037
0.1,0.99,0.6199574962810654
0.2,0.99,0.8870329083258827
0.5,0.99,1.1276072850773327
1.,0.99,1.2383879652520882
1.3,0.99,1.2836497724042932
1.7,0.99,1.335839233109825
2.2,0.99,1.3924564496542564
2.8,0.99,1.4516196559741361
3.6,0.99,1.5201270683099313
4.6,0.99,1.5941767495426888
6.,0.99,1.6883364783297876
7.7,0.99,1.7812421637578415
10.,0.99,1.8886497468434382
13.,0.99,2.007670989280076
17.,0.99,2.1419755456408702
22.,0.99,2.2841138765717877
28.,0.99,2.429635293982351
36.,0.99,2.5952941439231796
46.,0.99,2.7717811474726157
60.,0.99,2.9811284116861763
77.,0.99,3.1961962362687437
100.,0.99,3.442389599966238
130.,0.99,3.712754196460915
170.,0.99,4.015203045385282
220.,0.99,4.3325382640358905
280.,0.99,4.654593425424902
360.,0.99,5.017653401903547
460.,0.99,5.399993796156762
600.,0.99,5.8469356944946576
770.,0.99,6.297673462931465
1000.,0.99,6.801622920500319
1300.,0.99,7.338000162557334
1700.,0.99,7.913568846279318
2200.,0.99,8.485540590001822
2800.,0.99,9.028089921205783
3600.,0.99,9.588482468206113
4600.,0.99,10.114025490981597
6000.,0.99,10.63718739901049
7700.,0.99,11.059003118133212
10000.,0.99,11.400015109540194
13000.,0.99,11.60993196931447
17000.,0.99,11.662117789656858
22000.,0.99,11.542516623754015
28000.,0.99,11.279749161111459
36000.,0.99,10.86609437231633
46000.,0.99,10.352569106529709
60000.,0.99,9.658692442706016
77000.,0.99,8.95907386040014
100000.,0.99,8.19277267845217
130000.,0.99,7.421495497417279
170000.,0.99,6.661605079678382
220000.,0.99,5.9790108813152125
280000.,0.99,5.3910282794570765
360000.,0.99,4.832449287409134
460000.,0.99,4.341134053953595
600000.,0.99,3.8679668408465204
770000.,0.99,3.4788978439240203
0.1,0.995,0.61998713777368
0.2,0.995,0.8871313588778075
0.5,0.995,1.127849976180796
1.,0.995,1.238542317463242
1.3,0.995,1.2836873709828531
1.7,0.995,1.3357057368691236
2.2,0.995,1.3921021667367224
2.8,0.995,1.4509996202312592
3.6,0.995,1.5191578982425218
4.6,0.995,1.592783640746475
6.,0.995,1.6863622361133652
7.7,0.995,1.77860855664868
10.,0.995,1.8851788676662014
13.,0.995,2.0031856799960295
17.,0.995,2.1362469270553883
22.,0.995,2.2769690170278456
28.,0.995,2.4209489845807117
36.,0.995,2.584761426222563
46.,0.995,2.7592015498117233
60.,0.995,2.966058017552653
77.,0.995,3.1785534729365814
100.,0.995,3.421870769836731
130.,0.995,3.689284599332642
170.,0.995,3.988875488016414
220.,0.995,4.303964395126421
280.,0.995,4.624830711698181
360.,0.995,4.988299598253024
460.,0.995,5.373662520436887
600.,0.995,5.828477546599371
770.,0.995,6.293207800836261
1000.,0.995,6.822032933174021
1300.,0.995,7.39868192898289
1700.,0.995,8.038214286715453
2200.,0.995,8.702156004887524
2800.,0.995,9.367555857689934
3600.,0.995,10.106041019545277
4600.,0.995,10.868423282716108
6000.,0.995,11.736465197852706
7700.,0.995,12.582369561062354
10000.,0.995,13.486945477980033
13000.,0.995,14.39357599943441
17000.,0.995,15.28945567241137
22000.,0.995,16.083280992398258
28000.,0.995,16.728771337535026
36000.,0.995,17.26870063982457
46000.,0.995,17.647430721239346
60000.,0.995,17.818355725284917
77000.,0.995,17.732261799811074
100000.,0.995,17.376217329052366
130000.,0.995,16.748251751289786
170000.,0.995,15.863893823190658
220000.,0.995,14.845576795065073
280000.,0.995,13.79988109562009
360000.,0.995,12.659995820329888
460000.,0.995,11.534162513447233
600000.,0.995,10.333407629140394
770000.,0.995,9.253655731055865
0.1,0.998,0.6200043974952929
0.2,0.998,0.8871889178887264
0.5,0.998,1.1279909980296592
1.,0.998,1.238625295419629
1.3,0.998,1.283697066803807
1.7,0.998,1.3356082440257864
2.2,0.998,1.391866232325731
2.8,0.998,1.4505966827332342
3.6,0.998,1.518534835077592
4.6,0.998,1.5918920977132418
6.,0.998,1.685100704300702
7.7,0.998,1.7769239391579823
10.,0.998,1.8829520473379822
13.,0.998,2.0002942635943537
17.,0.998,2.132528975074159
22.,0.998,2.272292466209439
28.,0.998,2.4152067041427805
36.,0.998,2.5777086312486217
46.,0.998,2.750646850383802
60.,0.998,2.955593126945397
77.,0.998,3.1659971918956282
100.,0.998,3.406783854828748
130.,0.998,3.671284662940855
170.,0.998,3.9675011696119347
220.,0.998,4.278985540531563
280.,0.998,4.596207909582748
360.,0.998,4.955701457799138
460.,0.998,5.337187419440603
600.,0.998,5.788134754955142
770.,0.998,6.250050146266832
1000.,0.998,6.777589755672547
1300.,0.998,7.355924538786199
1700.,0.998,8.002256707837116
2200.,0.998,8.680337394127317
2800.,0.998,9.369123952574334
3600.,0.998,10.147265433700989
4600.,0.998,10.969794649409465
6000.,0.998,11.937074882311972
7700.,0.998,12.921130246860379
10000.,0.998,14.034870957818159
13000.,0.998,15.240869779946214
17000.,0.998,16.565455984412097
22000.,0.998,17.920398428768742
28000.,0.998,19.251239201123347
36000.,0.998,20.698359678272862
46000.,0.998,22.182494946589884
60000.,0.998,23.866819522119325
77000.,0.998,25.410365905034073
100000.,0.998,26.981053790996153
130000.,0.998,28.430224047539326
170000.,0.998,29.692239748979883
220000.,0.998,30.63471319654687
280000.,0.998,31.235866510488737
360000.,0.998,31.523850332483054
460000.,0.998,31.411211610780075
600000.,0.998,30.78819381590221
770000.,0.998,29.704895770279407
0.1,0.999,0.6200100629331756
0.2,0.999,0.8872078514982349
0.5,0.999,1.128037236843672
1.,0.999,1.238651342732278
1.3,0.999,1.283698146514926
1.7,0.999,1.3355728365146209
2.2,0.999,1.3917836800052896
2.8,0.999,1.450457201349666
3.6,0.999,1.5183202013065733
4.6,0.999,1.5915856153553414
6.,0.999,1.684667339642556
7.7,0.999,1.7763449699635177
10.,0.999,1.8821857119404612
13.,0.999,1.9992970925677105
17.,0.999,2.131242907466694
22.,0.999,2.2706687944476682
28.,0.999,2.4132044249383204
36.,0.999,2.5752359249961083
46.,0.999,2.747628169953454
60.,0.999,2.951868915706326
77.,0.999,3.161485202554137
100.,0.999,3.4012951743469286
130.,0.999,3.664635942154194
170.,0.999,3.959452828854227
220.,0.999,4.269361326615166
280.,0.999,4.584881589317875
360.,0.999,4.942345170068208
460.,0.999,5.321582992895253
600.,0.999,5.769785760697912
770.,0.999,6.228841677884826
1000.,0.999,6.7531300997786925
1300.,0.999,7.328026001620829
1700.,0.999,7.970832089480523
2200.,0.999,8.645790289850515
2800.,0.999,9.332271545710265
3600.,0.999,10.109230216477087
4600.,0.999,10.932652525270473
6000.,0.999,11.904623897821661
7700.,0.999,12.898585396242947
10000.,0.999,14.031435538005319
13000.,0.999,15.27001390378467
17000.,0.999,16.64841142187679
22000.,0.999,18.08319711362098
28000.,0.999,19.52322021638015
36000.,0.999,21.13225981128102
46000.,0.999,22.83992438863505
60000.,0.999,24.893137476831292
77000.,0.999,26.89987624632485
100000.,0.999,29.135011846378898
130000.,0.999,31.48120992114859
170000.,0.999,33.943704632511086
220000.,0.999,36.35148446850401
280000.,0.999,38.6347766918276
360000.,0.999,41.016366696312716
460000.,0.999,43.26013347951525
600000.,0.999,45.44486975677543
770000.,0.999,47.06927100052414
0.1,1,0.6200156843941256
0.2,1,0.8872266585110933
0.5,1,1.12808309059282
1.,1,1.23867658226585
1.3,1,1.2836981478188714
1.7,1,1.3355359711237476
2.2,1,1.3916991702830057
2.8,1,1.4503151311583584
3.6,1,1.5181020894185422
4.6,1,1.5912744767013574
6.,1,1.6842275423186162
7.7,1,1.7757572811713678
10.,1,1.8814073442379007
13.,1,1.9982832446857288
17.,1,2.1299334853112093
22.,1,2.2690127583759896
28.,1,2.4111581405384017
36.,1,2.5727024900738886
46.,1,2.744526203355797
60.,1,2.9480272146384037
77.,1,3.156810693182921
100.,1,3.3955778820060756
130.,1,3.6576648447412747
170.,1,3.9509458807799023
220.,1,4.259093030627528
280.,1,4.572669752409671
360.,1,4.927754270122932
460.,1,5.304270415230253
600.,1,5.749006994039289
770.,1,6.204249357367892
1000.,1,6.723881318666471
1300.,1,7.293338827153588
1700.,1,7.929707157771055
2200.,1,8.597572702286005
2800.,1,9.276576940649957
3600.,1,10.044875343728265
4600.,1,10.859057406460803
6000.,1,11.820310984886289
7700.,1,12.80387911269937
10000.,1,13.926102524746003
13000.,1,15.155290440440224
17000.,1,16.527093860727234
22000.,1,17.960718718736523
28000.,1,19.4066539491415
36000.,1,21.032082566659525
46000.,1,22.771245581452046
60000.,1,24.913203454453097
77000.,1,27.035631255982846
100000.,1,29.462946875220712
130000.,1,32.10527204302314
170000.,1,35.01526279735202
220000.,1,38.04048336770071
280000.,1,41.133636106198196
360000.,1,44.69355872241008
460000.,1,48.52832083413847
600000.,1,53.06561728420749
770000.,1,57.605324218932424
