0.0	0.2089870426363286
0.010227681499678454	0.2079207250129178
0.020967930040471927	0.205389387067914
0.032246432776879885	0.20087636397927577
0.044090162183067605	0.194361280059276
0.05652744920019792	0.1857099635025108
0.06958803914801948	0.17486777332724057
0.0833031688790502	0.16204707703345778
0.09770564199205367	0.14737162061598696
0.11282990184165165	0.131276334235924
0.12871212444989055	0.11417319028838979
0.1453902966788796	0.09670632500536058
0.16290430413912382	0.07946979468407889
0.18129603795239113	0.063130014481807
0.20060948526216116	0.048296865877612394
0.2208908425375551	0.03531804889588663
0.24218860579083312	0.024675489413690577
0.2645537222206169	0.016241136760988928
0.2880396814543076	0.010120639129717945
0.31270265371239425	0.00583398386655265
0.338601622812968	0.0031089261260730527
0.3657985422719925	0.0015374467863262797
0.3943584500351065	0.0006552412262015306
0.4243496506504272	0.00025354993961390626
0.4558438881030966	9.131731444811386e-05
0.4889164731604687	2.3549830660885007e-05
0.5236465145297053	1.0776812841006844e-06
0.5601170732240348	2.4953933618343527e-06
0.5984153774001975	-1.5641334050187083e-07
0.6386330350325338	1.8128000289774349e-06
0.6808662064502151	-2.670307069019273e-06
0.7252159385419219	1.5625742968428113e-06
0.7717882647789249	-5.198254964255966e-07
0.8206946134766788	1.3159281687658009e-06
0.8720519284056518	-1.7703151298231745e-06
0.925983042810179	7.430351947057545e-07
0.9826169496591888	-1.0418324174477078e-06
1.0420891059012423	8.954310497522044e-07
1.1045417453983415	-1.11645374123448e-06
1.1701242363747895	1.8651963751281642e-07
1.2389934328265948	1.324800823376826e-06
1.311314058144676	-1.1822197323319017e-06
1.3872590799779498	-1.4078409511508738e-06
1.4670101544179932	1.724220803911436e-07
1.5507579715592605	1.4602116229500695e-06
1.6387028662810401	-7.123118899166059e-07
1.7310551823681415	-5.766395254624967e-07
1.8280357851623759	1.2817594245984054e-06
1.929876643902249	-8.821624373211989e-07
2.036821321685599	4.781856566271614e-08
2.149125597430709	4.2692019130985415e-07
2.267058082319463	6.116371475961557e-08
2.3909008165269494	7.483187036694261e-08
2.520950013464068	-6.593012824573918e-08
2.6575166967695676	1.0516241610858401e-07
2.8009275151919653	-1.295870406536892e-07
2.9515254681981604	4.47049719909387e-07
3.1096707209412386	-4.890411153812835e-07
3.2757415737727458	7.279219865763409e-07
3.4501351156719515	6.715145044466908e-07
3.633268507537145	-3.022799832663736e-07
3.8255797160753504	1.5666436126160477e-07
4.027528781730755	-5.769296489432918e-07
4.239598598566206	3.0620633117983687e-07
4.462296486387073	-1.9744187218506681e-07
4.696154964276953	-5.699512075629798e-07
4.941733453507142	-4.441631940022006e-07
5.199619254392854	1.605061068499225e-07
5.470429156639651	2.64379310777052e-07
5.754810870691909	-5.865294958606881e-07
6.053444532335462	3.1081955809142414e-07
6.367044446997446	-8.914178906138659e-08
6.696360656704841	-3.2008655481696735e-07
7.042180746007334	-2.7468007024467056e-07
7.405331751458036	-6.71856448253294e-08
7.786682360428961	2.2489015083504427e-07
8.187144570878974	-1.5298988587097995e-07
8.607676185876704	-2.588055703078851e-08
9.049283036865475	7.196430007461174e-08
9.513021286737004	6.912626014932144e-07
10.0	3.115410654785933e-06
