7.7e7,0.98,11775.030742652802
1.e8,0.98,15220.315861159193
1.3e8,0.98,19704.411356382756
1.7e8,0.98,25680.687707285186
2.2e8,0.98,33148.76074075931
2.8e8,0.98,42097.56467755708
3.6e8,0.98,54025.08472049368
4.6e8,0.98,68932.8800894597
6.e8,0.98,89794.35389701715
7.7e8,0.98,115109.93279043483
1.e9,0.98,149344.10830634792
1.3e9,0.98,193995.4936414607
1.7e9,0.98,253502.42359423384
2.2e9,0.98,327873.9337017091
2.8e9,0.98,417109.90752922994
3.6e9,0.98,536093.4713654784
4.6e9,0.98,684760.6793215673
6.e9,0.98,892904.2629322973
7.7e9,0.98,1.145621532718881e6
1.e10,0.98,1.487549990811495e6
1.3e10,0.98,1.933502079104902e6
1.7e10,0.98,2.5281171955156755e6
2.2e10,0.98,3.2713155045829955e6
2.8e10,0.98,4.163154542586195e6
3.6e10,0.98,5.352320379137865e6
4.6e10,0.98,6.838381172302292e6
6.e10,0.98,8.919300614339804e6
7.7e10,0.98,1.1445856273385135e7
1.e11,0.98,1.4864324544473456e7
1.3e11,0.98,1.9323094635931153e7
1.7e11,0.98,2.526802915551472e7
2.2e11,0.98,3.2698988558637887e7
2.8e11,0.98,4.1616718866003335e7
3.6e11,0.98,5.350630074147031e7
4.6e11,0.98,6.836807468994902e7
6.e11,0.98,8.917502924208501e7
7.7e11,0.98,1.1444107246278098e8
1.e6,0.99,117.30697816718066
1.3e6,0.99,137.61656282791594
1.7e6,0.99,161.12979060947148
2.2e6,0.99,188.9425852629721
2.8e6,0.99,221.90743881907383
3.6e6,0.99,264.17735032110824
4.6e6,0.99,314.5083671017393
6.e6,0.99,382.35646958483613
7.7e6,0.99,461.5091786691007
1.e7,0.99,564.8691867475825
1.3e7,0.99,695.3465127489267
1.7e7,0.99,864.5075705389916
2.2e7,0.99,1074.575574877448
2.8e7,0.99,1318.9290101415493
3.6e7,0.99,1643.458872636888
4.6e7,0.99,2042.3435326303959
6.e7,0.99,2598.26729258302
7.7e7,0.99,3264.2725943793503
1.e8,0.99,4160.887274936786
1.3e8,0.99,5319.599644531955
1.7e8,0.99,6856.581447419043
2.2e8,0.99,8768.572725097067
2.8e8,0.99,11053.090961414697
3.6e8,0.99,14090.12512507249
4.6e8,0.99,17875.13691548019
6.e8,0.99,23164.656125724963
7.7e8,0.99,29574.66345274167
1.e9,0.99,38229.62724666527
1.3e9,0.99,49498.40103586755
1.7e9,0.99,64511.95528417636
2.2e9,0.99,83271.47947873197
2.8e9,0.99,105728.63223712747
3.6e9,0.99,135669.2164278105
4.6e9,0.99,173072.93975855663
6.e9,0.99,225414.91187624368
7.7e9,0.99,288931.87146184104
1.e10,0.99,374830.4532142066
1.3e10,0.99,486847.06864676677
1.7e10,0.99,636172.7622230103
2.2e10,0.99,822760.5841115006
2.8e10,0.99,1.0466768209591545e6
3.6e10,0.99,1.3451697554455444e6
4.6e10,0.99,1.7181774297470488e6
6.e10,0.99,2.240315470558275e6
7.7e10,0.99,2.874345980964582e6
1.e11,0.99,3.7321804472142663e6
1.3e11,0.99,4.850860211976901e6
1.7e11,0.99,6.342296800695247e6
2.2e11,0.99,8.206647065504686e6
2.8e11,0.99,1.0443919049032228e7
3.6e11,0.99,1.3426185024111837e7
4.6e11,0.99,1.7154312669965092e7
6.e11,0.99,2.2373619623607114e7
7.7e11,0.99,2.8711196555126224e7
1.e6,0.995,84.39546246724908
1.3e6,0.995,96.59429429674444
1.7e6,0.995,110.25465873878676
2.2e6,0.995,124.67475318333695
2.8e6,0.995,138.38152432955985
3.6e6,0.995,156.03373538896642
4.6e6,0.995,177.3075612224741
6.e6,0.995,204.15520767059832
7.7e6,0.995,233.50260853900264
1.e7,0.995,269.4191339733506
1.3e7,0.995,314.8276383543512
1.7e7,0.995,373.7520906351597
2.2e7,0.995,442.9605709129808
2.8e7,0.995,522.353681878665
3.6e7,0.995,624.1077833162589
4.6e7,0.995,746.1251164832287
6.e7,0.995,910.4802660459578
7.7e7,0.995,1100.3147015081486
1.e8,0.995,1355.0688860193925
1.3e8,0.995,1675.3845500831044
1.7e8,0.995,2097.6006181311473
2.2e8,0.995,2613.318128095465
2.8e8,0.995,3221.5975539431834
3.6e8,0.995,4026.7729254712117
4.6e8,0.995,5019.435294951556
6.e8,0.995,6393.817023240816
7.7e8,0.995,8052.9863191970835
1.e9,0.995,10281.434271906328
1.3e9,0.995,13177.143442450697
1.7e9,0.995,17012.82337098423
2.2e9,0.995,21788.70420466282
2.8e9,0.995,27500.478574411904
3.6e9,0.995,35101.361004684244
4.6e9,0.995,44579.79283881467
6.e9,0.995,57810.40088157366
7.7e9,0.995,73842.63817894163
1.e10,0.995,95511.11681486841
1.3e10,0.995,123724.9026750774
1.7e10,0.995,161306.6178390195
2.2e10,0.995,208208.07097254592
2.8e10,0.995,264516.2400671514
3.6e10,0.995,339542.2248674062
4.6e10,0.995,433225.83287016046
6.e10,0.995,564377.421289477
7.7e10,0.995,723431.6712052426
1.e11,0.995,938664.8595933049
1.3e11,0.995,1.2194150042930592e6
1.7e11,0.995,1.5935303577473522e6
2.2e11,0.995,2.0610466912558787e6
2.8e11,0.995,2.622022776404069e6
3.6e11,0.995,3.369960431428094e6
4.6e11,0.995,4.304580258311348e6
6.e11,0.995,5.612923491543369e6
7.7e11,0.995,7.201786943198364e6
1.e6,0.998,72.3545917049163
1.3e6,0.998,78.5783660244504
1.7e6,0.998,86.46195180872876
2.2e6,0.998,95.00125223027145
2.8e6,0.998,104.25299227297067
3.6e6,0.998,114.77300164909735
4.6e6,0.998,127.37100944818646
6.e6,0.998,141.49111850062977
7.7e6,0.998,159.32585546280032
1.e7,0.998,179.32021044760833
1.3e7,0.998,200.14539775727357
1.7e7,0.998,225.97282229636238
2.2e7,0.998,255.46013451425725
2.8e7,0.998,286.63461396673927
3.6e7,0.998,324.856873542524
4.6e7,0.998,365.9150705581568
6.e7,0.998,410.73313067862483
7.7e7,0.998,467.79948772889514
1.e8,0.998,530.0848592924663
1.3e8,0.998,609.2769587597011
1.7e8,0.998,703.5631919035658
2.2e8,0.998,819.6692736069149
2.8e8,0.998,955.0394388055666
3.6e8,0.998,1126.5238417355174
4.6e8,0.998,1327.3516923649358
6.e8,0.998,1597.0699243733618
7.7e8,0.998,1919.2708216629164
1.e9,0.998,2340.9183793552734
1.3e9,0.998,2871.265631678161
1.7e9,0.998,3553.433106734471
2.2e9,0.998,4393.243336471949
