4.6e9,0.9,1.6645440282925881e7
6.e9,0.9,2.1711130243757155e7
7.7e9,0.9,2.786254232813901e7
1.e10,0.9,3.6185186599800706e7
1.3e10,0.9,4.7041152813610725e7
1.7e10,0.9,6.151504057899761e7
2.2e10,0.9,7.960810500592992e7
2.8e10,0.9,1.0131989058641243e8
3.6e10,0.9,1.3026785980781318e8
4.6e10,0.9,1.6645383273318386e8
6.e10,0.9,2.1711271915178686e8
7.7e10,0.9,2.7862800449130046e8
1.e11,0.9,3.618541246449357e8
1.3e11,0.9,4.70409760455402e8
1.7e11,0.9,6.151508382043313e8
2.2e11,0.9,7.960769890889148e8
2.8e11,0.9,1.0131879615645633e9
3.6e11,0.9,1.3026690594283447e9
4.6e11,0.9,1.6645224478163803e9
6.e11,0.9,2.1711718316369677e9
7.7e11,0.9,2.7867341392843733e9
0.1,0.95,0.7671488909689518
0.2,0.95,0.8566023156426571
0.5,0.95,1.0016856604857536
1.,0.95,1.1479824076980676
1.3,0.95,1.177489174680408
1.7,0.95,1.2621836590119162
2.2,0.95,1.3398501428949139
2.8,0.95,1.4356153485380265
3.6,0.95,1.5360563579034272
4.6,0.95,1.6181732905153312
6.,0.95,1.7187647962619759
7.7,0.95,1.8271627268768789
10.,0.95,1.9320995153563383
13.,0.95,2.068055332184247
17.,0.95,2.229259007870508
22.,0.95,2.414299805216099
28.,0.95,2.618794631514998
36.,0.95,2.844439121527342
46.,0.95,3.0677628708229934
60.,0.95,3.328140668524004
77.,0.95,3.6028572716484124
100.,0.95,3.916466027973047
130.,0.95,4.292264362378079
170.,0.95,4.712388613516663
220.,0.95,5.155360631444864
280.,0.95,5.612205876904513
360.,0.95,6.179821638061272
460.,0.95,6.798373948257006
600.,0.95,7.576105948750538
770.,0.95,8.389758187869788
1000.,0.95,9.377078915463539
1300.,0.95,10.4530702416749
1700.,0.95,11.671371873780158
2200.,0.95,13.008072784220431
2800.,0.95,14.50556910950687
3600.,0.95,16.25753957878378
4600.,0.95,18.372733733506955
6000.,0.95,21.09555630015919
7700.,0.95,24.069265857219868
10000.,0.95,27.81725076937408
13000.,0.95,32.33693254736482
17000.,0.95,38.04629858798202
22000.,0.95,44.75552704428281
28000.,0.95,52.41431835566187
36000.,0.95,62.13666938196077
46000.,0.95,73.84104568021408
60000.,0.95,89.76434673827636
77000.,0.95,108.56596419763596
100000.,0.95,133.1179340004233
130000.,0.95,164.44577071870424
170000.,0.95,205.53407222248234
220000.,0.95,255.8821163075398
280000.,0.95,315.47242085588937
360000.,0.95,394.0858916100248
460000.,0.95,491.58477488963655
600000.,0.95,626.8386851665948
770000.,0.95,789.5086707068392
1.e6,0.95,1008.120350494715
1.3e6,0.95,1291.9260494101266
1.7e6,0.95,1668.8818270754987
2.2e6,0.95,2137.425719161651
2.8e6,0.95,2698.2980034235975
3.6e6,0.95,3445.075787988274
4.6e6,0.95,4375.8157033946745
6.e6,0.95,5676.516487793798
7.7e6,0.95,7253.784446502467
1.e7,0.95,9384.50851221429
1.3e7,0.95,12160.62064192321
1.7e7,0.95,15858.47458120386
2.2e7,0.95,20476.780280902276
2.8e7,0.95,26015.56386985262
3.6e7,0.95,33396.63685885879
4.6e7,0.95,42616.93585651008
6.e7,0.95,55522.69358184446
7.7e7,0.95,71188.07970067054
1.e8,0.95,92376.00037993841
1.3e8,0.95,120004.17077101626
1.7e8,0.95,156835.96063102735
2.2e8,0.95,202866.0673040579
2.8e8,0.95,258088.14627564923
3.6e8,0.95,331719.3347547766
4.6e8,0.95,423749.5746799471
6.e8,0.95,552572.611281276
7.7e8,0.95,708988.5591115918
1.e9,0.95,920614.4927156981
1.3e9,0.95,1.196628338785041e6
1.7e9,0.95,1.5646365635397637e6
2.2e9,0.95,2.0246178668512022e6
2.8e9,0.95,2.5765874979108875e6
3.6e9,0.95,3.3125131151777375e6
4.6e9,0.95,4.232421249410358e6
6.e9,0.95,5.520300341224937e6
7.7e9,0.95,7.084090964114426e6
1.e10,0.95,9.199808584724441e6
1.3e10,0.95,1.1959443631748756e7
1.7e10,0.95,1.563891289275678e7
2.2e10,0.95,2.0238268248866536e7
2.8e10,0.95,2.5757502521058723e7
3.6e10,0.95,3.3116477978908118e7
4.6e10,0.95,4.2315491562642984e7
6.e10,0.95,5.519373756839533e7
7.7e10,0.95,7.083152277415372e7
1.e11,0.95,9.198898851165928e7
1.3e11,0.95,1.1958489971186139e8
1.7e11,0.95,1.563797173263959e8
2.2e11,0.95,2.0237313410777742e8
2.8e11,0.95,2.5756485591524795e8
3.6e11,0.95,3.3115364882361656e8
4.6e11,0.95,4.2314007271816945e8
6.e11,0.95,5.519203100326434e8
7.7e11,0.95,7.082975784373859e8
0.1,0.98,0.7679698358526843
0.2,0.98,0.8612652315819227
0.5,0.98,0.9968555040897407
1.,0.98,1.1513426860520755
1.3,0.98,1.1781254954703828
1.7,0.98,1.2645495804088256
2.2,0.98,1.3341377773265257
2.8,0.98,1.4275318098880805
3.6,0.98,1.5275921123987628
4.6,0.98,1.6094345199960254
6.,0.98,1.7049222168145404
7.7,0.98,1.8094488733251868
10.,0.98,1.9105824244052922
13.,0.98,2.039346289705262
17.,0.98,2.20595072351316
22.,0.98,2.3914768010466316
28.,0.98,2.5770008585861257
36.,0.98,2.7770349103060123
46.,0.98,2.9750644138454683
60.,0.98,3.193448219633947
77.,0.98,3.44598594276604
100.,0.98,3.729727178923092
130.,0.98,4.03095963198991
170.,0.98,4.392915612449374
220.,0.98,4.758962055385271
280.,0.98,5.159154027442057
360.,0.98,5.632620346465346
460.,0.98,6.146034833252617
600.,0.98,6.75443809867804
770.,0.98,7.3353688213286095
1000.,0.98,8.007315227406174
1300.,0.98,8.709679074467767
1700.,0.98,9.546740334030725
2200.,0.98,10.401883875809398
2800.,0.98,11.326445302121547
3600.,0.98,12.444684006965737
4600.,0.98,13.675237472389371
6000.,0.98,15.091474640920424
7700.,0.98,16.615565058262817
10000.,0.98,18.418779398854397
13000.,0.98,20.540338285537747
17000.,0.98,23.09802330219773
22000.,0.98,25.846836658771892
28000.,0.98,28.816655390546895
36000.,0.98,32.201741921715005
46000.,0.98,36.05965241187009
60000.,0.98,41.07142740879894
77000.,0.98,46.638293275799164
100000.,0.98,53.601353292755746
130000.,0.98,62.1335597080111
170000.,0.98,72.43010028815496
220000.,0.98,84.31747205536983
280000.,0.98,97.5843598522162
360000.,0.98,114.98960617647094
460000.,0.98,135.34486940123432
600000.,0.98,162.6152737467549
770000.,0.98,194.87227766526325
1.e6,0.98,237.1204736460366
1.3e6,0.98,289.91640435786667
1.7e6,0.98,358.7673568155176
2.2e6,0.98,442.7368956358173
2.8e6,0.98,541.6510205825676
3.6e6,0.98,671.8393249484619
4.6e6,0.98,832.2015418691217
6.e6,0.98,1054.4159544403083
7.7e6,0.98,1320.9994001784528
1.e7,0.98,1678.5997809563748
1.3e7,0.98,2141.9971366175064
1.7e7,0.98,2755.8416678354874
2.2e7,0.98,3519.6016656145284
2.8e7,0.98,4432.077866943355
3.6e7,0.98,5644.317863571114
4.6e7,0.98,7155.799329963746
6.e7,0.98,9265.784418005602
7.7e7,0.98,11822.808995202355
1.e8,0.98,15274.965375872385
1.3e8,0.98,19770.417518542363
1.7e8,0.98,25756.8486069505
2.2e8,0.98,33233.15620970514
2.8e8,0.98,42193.22695095658
3.6e8,0.98,54133.99303899268
4.6e8,0.98,69049.6789059733
6.e8,0.98,89917.97940074826
7.7e8,0.98,115247.47199208314
1.e9,0.98,149503.04328552776
1.3e9,0.98,194165.64620605245
1.7e9,0.98,253700.91702948036
2.2e9,0.98,328102.0314725974
2.8e9,0.98,417361.5578692819
3.6e9,0.98,536352.3809527315
4.6e9,0.98,685090.4305487844
6.e9,0.98,893278.9607302551
7.7e9,0.98,1.146063357004377e6
1.e10,0.98,1.488030788493869e6
1.3e10,0.98,1.9340357194271698e6
1.7e10,0.98,2.5286850411696914e6
2.2e10,0.98,3.271972002719302e6
2.8e10,0.98,4.1638472171086636e6
3.6e10,0.98,5.3529664129417855e6
4.6e10,0.98,6.839378870140837e6
6.e10,0.98,8.92028201806968e6
7.7e10,0.98,1.1447070833014924e7
1.e11,0.98,1.4865577904383633e7
1.3e11,0.98,1.932439954850917e7
1.7e11,0.98,2.526965444354002e7
2.2e11,0.98,3.2700994659347836e7
2.8e11,0.98,4.1618686175374396e7
3.6e11,0.98,5.350876084735804e7
4.6e11,0.98,6.837146132255721e7
6.e11,0.98,8.917918139046232e7
7.7e11,0.98,1.144451654689535e8
0.1,0.99,0.7645077475642124
0.2,0.99,0.8609465113505259
0.5,0.99,0.9940141626246226
1.,0.99,1.1503142094085252
1.3,0.99,1.1791461577189795
1.7,0.99,1.2657681626076094
2.2,0.99,1.3381009268289856
2.8,0.99,1.4316756117370237
3.6,0.99,1.5298914064774416
4.6,0.99,1.6072759721893388
6.,0.99,1.698500532559687
7.7,0.99,1.7975490364829503
10.,0.99,1.9098623996457067
13.,0.99,2.031026988937759
17.,0.99,2.196108679000931
22.,0.99,2.374725273850583
28.,0.99,2.55274700858389
36.,0.99,2.7462481958088496
46.,0.99,2.916103504342736
60.,0.99,3.152454260911596
77.,0.99,3.403695091233337
100.,0.99,3.669205588607774
130.,0.99,3.9839212873318757
170.,0.99,4.287458941156564
220.,0.99,4.6614915705768905
280.,0.99,5.024674483773291
360.,0.99,5.478519695116756
460.,0.99,5.953284440474857
600.,0.99,6.509631255839475
770.,0.99,7.0237303583899084
1000.,0.99,7.622220468858603
1300.,0.99,8.210333514907203
1700.,0.99,8.932456436082427
2200.,0.99,9.701020227589717
2800.,0.99,10.534546194395432
3600.,0.99,11.514383248244346
4600.,0.99,12.461124813331368
6000.,0.99,13.665468961924002
7700.,0.99,14.90269329632657
10000.,0.99,16.37752026498851
13000.,0.99,17.97804077762993
17000.,0.99,19.83853485066621
22000.,0.99,21.658427721041154
28000.,0.99,23.78702415174491
36000.,0.99,26.233559651603333
46000.,0.99,28.909389316690525
60000.,0.99,32.070165343105145
77000.,0.99,35.45761171998364
100000.,0.99,39.434581137512346
130000.,0.99,44.11684985784348
170000.,0.99,49.89948390718303
220000.,0.99,56.19320022800809
280000.,0.99,62.882375166179294
360000.,0.99,71.27272860309148
460000.,0.99,80.48849021440644
600000.,0.99,92.23132975816637
770000.,0.99,105.09430702544103
1.e6,0.99,121.03709650706467
1.3e6,0.99,140.4313003265917
1.7e6,0.99,164.80417225368564
2.2e6,0.99,193.16078301166843
2.8e6,0.99,225.9715054256384
3.6e6,0.99,267.1341286025463
4.6e6,0.99,316.4847595841933
6.e6,0.99,382.83000638849927
7.7e6,0.99,460.12748811383705
1.e7,0.99,561.9941069524332
1.3e7,0.99,692.0961208562223
1.7e7,0.99,860.4022306169145
2.2e7,0.99,1067.8531548662584
2.8e7,0.99,1312.2160678878793
3.6e7,0.99,1634.0859148782047
4.6e7,0.99,2031.4560293745317
6.e7,0.99,2582.6171812268694
7.7e7,0.99,3246.8755905632443
1.e8,0.99,4138.526789464629
1.3e8,0.99,5294.939898028759
1.7e8,0.99,6829.301544452837
2.2e8,0.99,8736.70444647355
2.8e8,0.99,11017.920337875506
3.6e8,0.99,14049.208382663048
4.6e8,0.99,17831.11090214294
6.e8,0.99,23111.986927323927
7.7e8,0.99,29511.99105468088
1.e9,0.99,38156.44796505566
1.3e9,0.99,49419.1940162066
1.7e9,0.99,64417.490661413474
2.2e9,0.99,83144.35195425674
2.8e9,0.99,105601.94657756413
3.6e9,0.99,135528.98754597423
4.6e9,0.99,172917.3171500696
6.e9,0.99,225233.80630703818
7.7e9,0.99,288725.67245607404
1.e10,0.99,374604.2023462293
1.3e10,0.99,486600.8325211891
1.7e10,0.99,635891.3032256189
2.2e10,0.99,822453.8624781366
2.8e10,0.99,1.0463016275376935e6
3.6e10,0.99,1.34470825113198e6
4.6e10,0.99,1.7176562974598475e6
6.e10,0.99,2.2397861214676285e6
7.7e10,0.99,2.873722776136858e6
1.e11,0.99,3.7313730594800245e6
1.3e11,0.99,4.849901816910256e6
1.7e11,0.99,6.3412809327600505e6
2.2e11,0.99,8.205360534974995e6
2.8e11,0.99,1.0442204026101483e7
3.6e11,0.99,1.34245952225816e7
4.6e11,0.99,1.7152525267124712e7
6.e11,0.99,2.2371515490150716e7
7.7e11,0.99,2.8708683668898236e7
0.1,0.995,0.7644127998378473
0.2,0.995,0.859097011459013
0.5,0.995,0.9932232939452438
1.,0.995,1.1486090829469926
1.3,0.995,1.1809088937955092
1.7,0.995,1.2662546865531659
2.2,0.995,1.3402971923171174
2.8,0.995,1.4326837012671636
3.6,0.995,1.5244092488796617
4.6,0.995,1.60616919633867
6.,0.995,1.698652196428496
7.7,0.995,1.7938441877428524
10.,0.995,1.9012161924869513
13.,0.995,2.0279250219056717
17.,0.995,2.188168452753211
22.,0.995,2.3783797959205017
28.,0.995,2.548679966611029
36.,0.995,2.7358092378506207
46.,0.995,2.8986996034986023
60.,0.995,3.129728092709681
77.,0.995,3.3773784938214955
100.,0.995,3.6374581787645224
130.,0.995,3.94246167125274
170.,0.995,4.2600241536806385
220.,0.995,4.5920609108528705
280.,0.995,4.969517058781107
360.,0.995,5.409048828236915
460.,0.995,5.875409851839998
600.,0.995,6.404286436984964
770.,0.995,6.885470470906644
1000.,0.995,7.388918367514648
1300.,0.995,8.005820572490537
1700.,0.995,8.685180305813162
2200.,0.995,9.399152688686453
2800.,0.995,10.211199569962641
3600.,0.995,11.049684536698441
4600.,0.995,12.000992020509578
6000.,0.995,13.009184076300198
7700.,0.995,14.119078358372658
10000.,0.995,15.4202904467529
13000.,0.995,16.84486048998923
17000.,0.995,18.271629299680207
22000.,0.995,20.11122959939954
28000.,0.995,21.836631837506097
36000.,0.995,23.849005070464834
46000.,0.995,25.97428848755494
60000.,0.995,28.354680269020147
77000.,0.995,31.18020138328702
100000.,0.995,34.20697760726412
130000.,0.995,38.09016866310838
170000.,0.995,42.17946136078026
220000.,0.995,46.70457685898812
280000.,0.995,51.22126048481834
360000.,0.995,56.40064409445808
460000.,0.995,62.15578451266071
600000.,0.995,69.35183856546934
770000.,0.995,77.19125511088559
1.e6,0.995,86.00458519545411
1.3e6,0.995,96.56200815320275
1.7e6,0.995,108.81960196788866
2.2e6,0.995,122.55190552659569
2.8e6,0.995,137.35926549600012
3.6e6,0.995,155.27009641787475
4.6e6,0.995,175.67391157989246
6.e6,0.995,201.47544162198565
7.7e6,0.995,230.6549343598868
1.e7,0.995,266.65948915474945
1.3e7,0.995,309.0253495593643
1.7e7,0.995,361.6798984362269
2.2e7,0.995,423.89986752022645
2.8e7,0.995,495.47605267612937
3.6e7,0.995,586.245151144362
4.6e7,0.995,693.0853266173076
6.e7,0.995,838.1195423619204
7.7e7,0.995,1009.7198841210113
1.e8,0.995,1236.9104922387692
1.3e8,0.995,1528.1275238480953
1.7e8,0.995,1909.1228064177778
2.2e8,0.995,2380.5139018402488
2.8e8,0.995,2940.725650261772
3.6e8,0.995,3682.6498885489395
4.6e8,0.995,4603.2206494558195
6.e8,0.995,5886.543397191742
7.7e8,0.995,7438.810358314596
1.e9,0.995,9529.260115884861
1.3e9,0.995,12247.366483028192
1.7e9,0.995,15870.470916743518
2.2e9,0.995,20387.426686237537
2.8e9,0.995,25803.340407876516
3.6e9,0.995,33017.564035296535
4.6e9,0.995,42032.08627376312
6.e9,0.995,54626.63894758603
7.7e9,0.995,69931.93377731889
1.e10,0.995,90641.34886049549
1.3e10,0.995,117630.5253734708
1.7e10,0.995,153603.68678037505
2.2e10,0.995,198594.94078497443
2.8e10,0.995,252544.00384773707
3.6e10,0.995,324489.7520442058
4.6e10,0.995,414430.7314644757
6.e10,0.995,540331.4657907146
7.7e10,0.995,693211.7550036219
1.e11,0.995,900051.291197122
1.3e11,0.995,1.1698876190557862e6
1.7e11,0.995,1.5298180923505775e6
2.2e11,0.995,1.9800155216030306e6
2.8e11,0.995,2.521048355865608e6
3.6e11,0.995,3.244091224046924e6
4.6e11,0.995,4.151281691803012e6
6.e11,0.995,5.427893332922706e6
7.7e11,0.995,6.986608286342101e6
0.1,0.998,0.784630064591818
0.2,0.998,0.9437583159964611
0.5,0.998,1.0228962716995746
1.,0.998,1.1849179530053797
1.3,0.998,1.240386248221178
1.7,0.998,1.3059439057526385
2.2,0.998,1.3882583684929637
2.8,0.998,1.4639117149790468
3.6,0.998,1.5262086734973594
4.6,0.998,1.5974609921151628
6.,0.998,1.6840948936847848
7.7,0.998,1.7647588978406286
10.,0.998,1.868473949219487
13.,0.998,1.977985125387498
17.,0.998,2.1198685480837205
22.,0.998,2.2599397591043644
28.,0.998,2.385744229411904
36.,0.998,2.5850548345048714
46.,0.998,2.7800007872117543
60.,0.998,3.0315107618809423
77.,0.998,3.277374503597418
100.,0.998,3.543515809916686
130.,0.998,3.84838998007856
170.,0.998,4.143285868599392
220.,0.998,4.495570778254629
280.,0.998,4.854454729224974
360.,0.998,5.275582220369632
460.,0.998,5.68613214721294
600.,0.998,6.164474803214387
770.,0.998,6.659420222212151
1000.,0.998,7.211848701244642
1300.,0.998,7.847440136578024
1700.,0.998,8.410792550990756
2200.,0.998,9.119755095434787
2800.,0.998,9.875217602438058
3600.,0.998,10.687684883710876
4600.,0.998,11.598327636489964
6000.,0.998,12.531508856863708
7700.,0.998,13.690815346127193
10000.,0.998,14.852791634547602
13000.,0.998,16.270078962893443
17000.,0.998,17.652615157701607
22000.,0.998,19.16984812102396
28000.,0.998,20.797064661324757
36000.,0.998,22.466513007455305
46000.,0.998,24.46726671098113
60000.,0.998,26.316724069599342
77000.,0.998,28.578220074692638
100000.,0.998,31.355645123465766
130000.,0.998,34.49155541392585
170000.,0.998,37.92648686903817
220000.,0.998,41.35105526007251
280000.,0.998,44.75485263571926
360000.,0.998,48.75339388034003
460000.,0.998,53.243634726470965
600000.,0.998,58.80974433281204
770000.,0.998,64.39525568820518
1.e6,0.998,70.7652615529361
1.3e6,0.998,78.21570524311176
1.7e6,0.998,85.9203972134419
2.2e6,0.998,94.78339138342115
2.8e6,0.998,104.48591598456287
3.6e6,0.998,115.4120592101918
4.6e6,0.998,127.16443304754947
6.e6,0.998,141.9575887618448
7.7e6,0.998,157.5095684505619
1.e7,0.998,175.39844640561887
1.3e7,0.998,196.50939162932048
1.7e7,0.998,220.88775534251988
2.2e7,0.998,247.5232583779475
2.8e7,0.998,276.0885981322467
3.6e7,0.998,310.90278502450104
4.6e7,0.998,349.61682292285906
6.e7,0.998,400.8832683979426
7.7e7,0.998,455.8334748753191
1.e8,0.998,523.6943241221678
1.3e8,0.998,605.9198674457689
1.7e8,0.998,707.5805682266836
2.2e8,0.998,825.636779470625
2.8e8,0.998,961.1698829529738
3.6e8,0.998,1133.2242736955836
4.6e8,0.998,1339.1358983911646
6.e8,0.998,1615.333826266507
7.7e8,0.998,1935.5238233974017
1.e9,0.998,2355.41326425501
1.3e9,0.998,2883.793451147292
1.7e9,0.998,3573.366803639505
2.2e9,0.998,4415.595964876741
2.8e9,0.998,5407.244617596431
3.6e9,0.998,6712.056945185249
4.6e9,0.998,8321.54985543929
6.e9,0.998,10546.725429023098
7.7e9,0.998,13221.35080912304
1.e10,0.998,16809.570890277693
1.3e10,0.998,21464.672253198354
1.7e10,0.998,27621.20790488252
2.2e10,0.998,35293.06556406699
2.8e10,0.998,44454.87601060717
3.6e10,0.998,56633.546733825024
4.6e10,0.998,71817.3267432694
6.e10,0.998,93003.82170880891
7.7e10,0.998,118697.10898577327
1.e11,0.998,153393.4098119088
1.3e11,0.998,198563.09639428556
1.7e11,0.998,258698.60015801978
2.2e11,0.998,333821.28185946326
2.8e11,0.998,423869.6685838227
3.6e11,0.998,543876.7011935805
4.6e11,0.998,693743.5188206155
6.e11,0.998,903445.3890630716
7.7e11,0.998,1.1580550355029493e6
0.1,0.999,0.7843410055819566
0.2,0.999,0.9436309701905458
0.5,0.999,1.022871767129841
1.,0.999,1.184645771543585
1.3,0.999,1.2403688453356176
1.7,0.999,1.3050704828163715
2.2,0.999,1.3870606080663384
2.8,0.999,1.463779531157569
3.6,0.999,1.5258886646850007
4.6,0.999,1.598251362461356
6.,0.999,1.6878631500455232
7.7,0.999,1.7632986330188662
10.,0.999,1.8664565839020384
13.,0.999,1.9756241325781576
17.,0.999,2.1163537826398198
22.,0.999,2.2576202760949555
28.,0.999,2.3843768304675685
36.,0.999,2.5825340359131572
46.,0.999,2.7828137965612223
60.,0.999,3.0276914947149236
77.,0.999,3.274943348624372
100.,0.999,3.538315732856906
130.,0.999,3.8359407330476314
170.,0.999,4.146190009827806
220.,0.999,4.484184829459528
280.,0.999,4.8384076773120785
360.,0.999,5.256718315139876
460.,0.999,5.6624072299956385
600.,0.999,6.144819709109379
770.,0.999,6.631406353235019
1000.,0.999,7.1661687092466
1300.,0.999,7.81725469086632
1700.,0.999,8.36904121556224
2200.,0.999,9.082310125775257
