6.000000000000000000e+05,8.000000000000000444e-01,8.635529124659655281e+03
7.700000000000000000e+05,8.000000000000000444e-01,1.107685895344977871e+04
1.000000000000000000e+06,8.000000000000000444e-01,1.434597559121276208e+04
1.300000000000000000e+06,8.000000000000000444e-01,1.852012831053025729e+04
1.700000000000000000e+06,8.000000000000000444e-01,2.387618862827379417e+04
2.200000000000000000e+06,8.000000000000000444e-01,3.014348266065983262e+04
2.800000000000000000e+06,8.000000000000000444e-01,3.693490428677808814e+04
3.600000000000000000e+06,8.000000000000000444e-01,4.475371967957141169e+04
4.600000000000000000e+06,8.000000000000000444e-01,5.287373910314575187e+04
6.000000000000000000e+06,8.000000000000000444e-01,6.223625548369580065e+04
7.700000000000000000e+06,8.000000000000000444e-01,7.231254103176780336e+04
1.000000000000000000e+07,8.000000000000000444e-01,8.651873463009044644e+04
1.300000000000000000e+07,8.000000000000000444e-01,1.093201247031022067e+05
1.700000000000000000e+07,8.000000000000000444e-01,1.499862853431001131e+05
2.200000000000000000e+07,8.000000000000000444e-01,2.179459740473362617e+05
2.800000000000000000e+07,8.000000000000000444e-01,3.230575376292082365e+05
3.600000000000000000e+07,8.000000000000000444e-01,4.996177501641907147e+05
4.600000000000000000e+07,8.000000000000000444e-01,7.727231395449390402e+05
6.000000000000000000e+07,8.000000000000000444e-01,1.238049288208275102e+06
7.700000000000000000e+07,8.000000000000000444e-01,1.902859607332292944e+06
1.000000000000000000e+08,8.000000000000000444e-01,2.914191784002207685e+06
1.300000000000000000e+08,8.000000000000000444e-01,4.327057951076528057e+06
1.700000000000000000e+08,8.000000000000000444e-01,6.250120735593115911e+06
2.200000000000000000e+08,8.000000000000000444e-01,8.622336215969126672e+06
2.800000000000000000e+08,8.000000000000000444e-01,1.140198335249997862e+07
3.600000000000000000e+08,8.000000000000000444e-01,1.504968058866904490e+07
4.600000000000000000e+08,8.000000000000000444e-01,1.961933137771349028e+07
6.000000000000000000e+08,8.000000000000000444e-01,2.616084089686822519e+07
7.700000000000000000e+08,8.000000000000000444e-01,3.439450607739038765e+07
1.000000000000000000e+09,8.000000000000000444e-01,4.601064115836846828e+07
1.300000000000000000e+09,8.000000000000000444e-01,6.183043037687722594e+07
1.700000000000000000e+09,8.000000000000000444e-01,8.379510818286544085e+07
2.200000000000000000e+09,8.000000000000000444e-01,1.122283064690617919e+08
2.800000000000000000e+09,8.000000000000000444e-01,1.473098385937887430e+08
3.600000000000000000e+09,8.000000000000000444e-01,1.951399013579129875e+08
4.600000000000000000e+09,8.000000000000000444e-01,2.559855460694967508e+08
6.000000000000000000e+09,8.000000000000000444e-01,3.423340930866275430e+08
7.700000000000000000e+09,8.000000000000000444e-01,4.482248260099978447e+08
1.000000000000000000e+10,8.000000000000000444e-01,5.924733554104170799e+08
1.300000000000000000e+10,8.000000000000000444e-01,7.815213223808178902e+08
1.700000000000000000e+10,8.000000000000000444e-01,1.034384915084954500e+09
2.200000000000000000e+10,8.000000000000000444e-01,1.351102132543053389e+09
2.800000000000000000e+10,8.000000000000000444e-01,1.731627663494791746e+09
3.600000000000000000e+10,8.000000000000000444e-01,2.239387620908273697e+09
4.600000000000000000e+10,8.000000000000000444e-01,2.874401867984250069e+09
6.000000000000000000e+10,8.000000000000000444e-01,3.763704831688002586e+09
7.700000000000000000e+10,8.000000000000000444e-01,4.843785722877248764e+09
1.000000000000000000e+11,8.000000000000000444e-01,6.305246282007266998e+09
1.300000000000000000e+11,8.000000000000000444e-01,8.211640742766445160e+09
1.700000000000000000e+11,8.000000000000000444e-01,1.075361438275081253e+10
2.200000000000000000e+11,8.000000000000000444e-01,1.393116579917881393e+10
2.800000000000000000e+11,8.000000000000000444e-01,1.774428537697227478e+10
3.600000000000000000e+11,8.000000000000000444e-01,2.282849145998423767e+10
4.600000000000000000e+11,8.000000000000000444e-01,2.918378506083770370e+10
6.000000000000000000e+11,8.000000000000000444e-01,3.808122758223694611e+10
7.700000000000000000e+11,8.000000000000000444e-01,4.888528806857154083e+10
1.000000000000000056e-01,9.000000000000000222e-01,6.245470093768529241e-01
2.000000000000000111e-01,9.000000000000000222e-01,8.931405449559275400e-01
5.000000000000000000e-01,9.000000000000000222e-01,1.135473701676918079e+00
1.000000000000000000e+00,9.000000000000000222e-01,1.252075617489845971e+00
1.300000000000000044e+00,9.000000000000000222e-01,1.301381694062726080e+00
1.699999999999999956e+00,9.000000000000000222e-01,1.358908964057325086e+00
2.200000000000000178e+00,9.000000000000000222e-01,1.422000236213412094e+00
2.799999999999999822e+00,9.000000000000000222e-01,1.488658076688461396e+00
3.600000000000000089e+00,9.000000000000000222e-01,1.566767394073516506e+00
4.599999999999999645e+00,9.000000000000000222e-01,1.652309649348651766e+00
6.000000000000000000e+00,9.000000000000000222e-01,1.762154440363380870e+00
7.700000000000000178e+00,9.000000000000000222e-01,1.872897114707265276e+00
1.000000000000000000e+01,9.000000000000000222e-01,2.003237726481945646e+00
1.300000000000000000e+01,9.000000000000000222e-01,2.150629788749513605e+00
1.700000000000000000e+01,9.000000000000000222e-01,2.320765637104351242e+00
2.200000000000000000e+01,9.000000000000000222e-01,2.505347398299936135e+00
2.800000000000000000e+01,9.000000000000000222e-01,2.699278958822017849e+00
3.600000000000000000e+01,9.000000000000000222e-01,2.926347217429037695e+00
4.600000000000000000e+01,9.000000000000000222e-01,3.175900749892301089e+00
6.000000000000000000e+01,9.000000000000000222e-01,3.482564943669419488e+00
7.700000000000000000e+01,9.000000000000000222e-01,3.810191274735335476e+00
1.000000000000000000e+02,9.000000000000000222e-01,4.201705649555144362e+00
1.300000000000000000e+02,9.000000000000000222e-01,4.653104139743165391e+00
1.700000000000000000e+02,9.000000000000000222e-01,5.186469623128346029e+00
2.200000000000000000e+02,9.000000000000000222e-01,5.780768094536953505e+00
2.800000000000000000e+02,9.000000000000000222e-01,6.423223194991837026e+00
3.600000000000000000e+02,9.000000000000000222e-01,7.199330133443731405e+00
4.600000000000000000e+02,9.000000000000000222e-01,8.082148046883833814e+00
6.000000000000000000e+02,9.000000000000000222e-01,9.209629631346620826e+00
7.700000000000000000e+02,9.000000000000000222e-01,1.046541574923229767e+01
1.000000000000000000e+03,9.000000000000000222e-01,1.203389256810526398e+01
1.300000000000000000e+03,9.000000000000000222e-01,1.393088247316344663e+01
1.700000000000000000e+03,9.000000000000000222e-01,1.628916307994788681e+01
2.200000000000000000e+03,9.000000000000000222e-01,1.905747090979978609e+01
2.800000000000000000e+03,9.000000000000000222e-01,2.220552249598157601e+01
3.600000000000000000e+03,9.000000000000000222e-01,2.620662836306305010e+01
4.600000000000000000e+03,9.000000000000000222e-01,3.099707683960111382e+01
6.000000000000000000e+03,9.000000000000000222e-01,3.744456823604918583e+01
7.700000000000000000e+03,9.000000000000000222e-01,4.500657250918403918e+01
1.000000000000000000e+04,9.000000000000000222e-01,5.493467214950683086e+01
1.300000000000000000e+04,9.000000000000000222e-01,6.754388614162780868e+01
1.700000000000000000e+04,9.000000000000000222e-01,8.396510814149452528e+01
2.200000000000000000e+04,9.000000000000000222e-01,1.040602033466299190e+02
2.800000000000000000e+04,9.000000000000000222e-01,1.276944145029796260e+02
3.600000000000000000e+04,9.000000000000000222e-01,1.585769083020609287e+02
4.600000000000000000e+04,9.000000000000000222e-01,1.965229797449637772e+02
6.000000000000000000e+04,9.000000000000000222e-01,2.519600777385931849e+02
7.700000000000000000e+04,9.000000000000000222e-01,3.166363921650000179e+02
1.000000000000000000e+05,9.000000000000000222e-01,4.036386847365722588e+02
1.300000000000000000e+05,9.000000000000000222e-01,5.167953588951365873e+02
1.700000000000000000e+05,9.000000000000000222e-01,6.676329234731607585e+02
2.200000000000000000e+05,9.000000000000000222e-01,8.561700769746416881e+02
2.800000000000000000e+05,9.000000000000000222e-01,1.081724193786894602e+03
3.600000000000000000e+05,9.000000000000000222e-01,1.380027747511092457e+03
4.600000000000000000e+05,9.000000000000000222e-01,1.748121585315935818e+03
6.000000000000000000e+05,9.000000000000000222e-01,2.255594684264557145e+03
7.700000000000000000e+05,9.000000000000000222e-01,2.863605483942651972e+03
1.000000000000000000e+06,9.000000000000000222e-01,3.678779163271736252e+03
1.300000000000000000e+06,9.000000000000000222e-01,4.734803902677506812e+03
1.700000000000000000e+06,9.000000000000000222e-01,6.128882542699841906e+03
2.200000000000000000e+06,9.000000000000000222e-01,7.843328612154269649e+03
2.800000000000000000e+06,9.000000000000000222e-01,9.862116842125496987e+03
3.600000000000000000e+06,9.000000000000000222e-01,1.250513090357431975e+04
4.600000000000000000e+06,9.000000000000000222e-01,1.574703499469993221e+04
6.000000000000000000e+06,9.000000000000000222e-01,2.017598130367690828e+04
7.700000000000000000e+06,9.000000000000000222e-01,2.541578974075126098e+04
1.000000000000000000e+07,9.000000000000000222e-01,3.244142941096792856e+04
1.300000000000000000e+07,9.000000000000000222e-01,4.184857469380368275e+04
1.700000000000000000e+07,9.000000000000000222e-01,5.499464194802807469e+04
2.200000000000000000e+07,9.000000000000000222e-01,7.160896963998404681e+04
2.800000000000000000e+07,9.000000000000000222e-01,8.990556547659191710e+04
3.600000000000000000e+07,9.000000000000000222e-01,1.088362629949613911e+05
4.600000000000000000e+07,9.000000000000000222e-01,1.219235322010595410e+05
6.000000000000000000e+07,9.000000000000000222e-01,1.219956191328555724e+05
7.700000000000000000e+07,9.000000000000000222e-01,1.007683318242918322e+05
1.000000000000000000e+08,9.000000000000000222e-01,4.991440898315020604e+04
1.300000000000000000e+08,9.000000000000000222e-01,-3.414516973396539106e+04
1.700000000000000000e+08,9.000000000000000222e-01,-1.550782722346932278e+05
2.200000000000000000e+08,9.000000000000000222e-01,-3.014390543371236417e+05
2.800000000000000000e+08,9.000000000000000222e-01,-4.549811671532756300e+05
3.600000000000000000e+08,9.000000000000000222e-01,-6.106138590469197370e+05
4.600000000000000000e+08,9.000000000000000222e-01,-7.297658866839911789e+05
6.000000000000000000e+08,9.000000000000000222e-01,-7.970919608102152124e+05
7.700000000000000000e+08,9.000000000000000222e-01,-8.037585670880897669e+05
1.000000000000000000e+09,9.000000000000000222e-01,-7.916738168076985748e+05
1.300000000000000000e+09,9.000000000000000222e-01,-8.316910581278988393e+05
1.700000000000000000e+09,9.000000000000000222e-01,-1.017999991193645867e+06
2.200000000000000000e+09,9.000000000000000222e-01,-1.425046152740183054e+06
2.800000000000000000e+09,9.000000000000000222e-01,-2.086261393984202994e+06
3.600000000000000000e+09,9.000000000000000222e-01,-3.148198482743549626e+06
4.600000000000000000e+09,9.000000000000000222e-01,-4.644525882558500394e+06
6.000000000000000000e+09,9.000000000000000222e-01,-6.912059471273294650e+06
7.700000000000000000e+09,9.000000000000000222e-01,-9.809261310816831887e+06
1.000000000000000000e+10,9.000000000000000222e-01,-1.385703329801176675e+07
1.300000000000000000e+10,9.000000000000000222e-01,-1.924748879322280735e+07
1.700000000000000000e+10,9.000000000000000222e-01,-2.652909154385950044e+07
2.200000000000000000e+10,9.000000000000000222e-01,-3.570362663859931380e+07
2.800000000000000000e+10,9.000000000000000222e-01,-4.676443537778597325e+07
3.600000000000000000e+10,9.000000000000000222e-01,-6.155459049875285476e+07
4.600000000000000000e+10,9.000000000000000222e-01,-8.007564085697752237e+07
6.000000000000000000e+10,9.000000000000000222e-01,-1.060347132212722749e+08
7.700000000000000000e+10,9.000000000000000222e-01,-1.375784676966364682e+08
1.000000000000000000e+11,9.000000000000000222e-01,-1.802732030849601626e+08
1.300000000000000000e+11,9.000000000000000222e-01,-2.359763870513837039e+08
1.700000000000000000e+11,9.000000000000000222e-01,-3.102588635080146194e+08
2.200000000000000000e+11,9.000000000000000222e-01,-4.031204523395708799e+08
2.800000000000000000e+11,9.000000000000000222e-01,-5.145601699769738317e+08
3.600000000000000000e+11,9.000000000000000222e-01,-6.631511267291896343e+08
4.600000000000000000e+11,9.000000000000000222e-01,-8.488934169229490757e+08
6.000000000000000000e+11,9.000000000000000222e-01,-1.108935768083618164e+09
7.700000000000000000e+11,9.000000000000000222e-01,-1.424703777632922173e+09
1.000000000000000056e-01,9.499999999999999556e-01,6.222782699453169863e-01
2.000000000000000111e-01,9.499999999999999556e-01,8.901759834600736498e-01
5.000000000000000000e-01,9.499999999999999556e-01,1.131729042067294966e+00
1.000000000000000000e+00,9.499999999999999556e-01,1.245207811983770174e+00
1.300000000000000044e+00,9.499999999999999556e-01,1.292294071030466451e+00
1.699999999999999956e+00,9.499999999999999556e-01,1.346867826118141265e+00
2.200000000000000178e+00,9.499999999999999556e-01,1.406351288736030769e+00
2.799999999999999822e+00,9.499999999999999556e-01,1.468806816983182495e+00
3.600000000000000089e+00,9.499999999999999556e-01,1.541502020513129567e+00
4.599999999999999645e+00,9.499999999999999556e-01,1.620529941751575498e+00
6.000000000000000000e+00,9.499999999999999556e-01,1.721443703435284744e+00
7.700000000000000178e+00,9.499999999999999556e-01,1.821974353904823873e+00
1.000000000000000000e+01,9.499999999999999556e-01,1.939121948911195270e+00
1.300000000000000000e+01,9.499999999999999556e-01,2.070113488064843743e+00
1.700000000000000000e+01,9.499999999999999556e-01,2.219434529591048921e+00
2.200000000000000000e+01,9.499999999999999556e-01,2.379240254537021482e+00
2.800000000000000000e+01,9.499999999999999556e-01,2.544780947235042667e+00
3.600000000000000000e+01,9.499999999999999556e-01,2.735666256715648004e+00
4.600000000000000000e+01,9.499999999999999556e-01,2.941963251016902259e+00
6.000000000000000000e+01,9.499999999999999556e-01,3.190727537938901293e+00
7.700000000000000000e+01,9.499999999999999556e-01,3.451048354639387306e+00
1.000000000000000000e+02,9.499999999999999556e-01,3.755228184887631215e+00
1.300000000000000000e+02,9.499999999999999556e-01,4.097267265629029431e+00
1.700000000000000000e+02,9.499999999999999556e-01,4.490414053761540458e+00
2.200000000000000000e+02,9.499999999999999556e-01,4.915680539232225144e+00
2.800000000000000000e+02,9.499999999999999556e-01,5.361677174928689560e+00
3.600000000000000000e+02,9.499999999999999556e-01,5.883380326544914496e+00
4.600000000000000000e+02,9.499999999999999556e-01,6.456613962328510148e+00
6.000000000000000000e+02,9.499999999999999556e-01,7.161363120207736799e+00
7.700000000000000000e+02,9.499999999999999556e-01,7.915123819110985615e+00
1.000000000000000000e+03,9.499999999999999556e-01,8.817403974934668653e+00
1.300000000000000000e+03,9.499999999999999556e-01,9.860086634417239537e+00
1.700000000000000000e+03,9.499999999999999556e-01,1.109562901143787528e+01
2.200000000000000000e+03,9.499999999999999556e-01,1.247687825062005729e+01
2.800000000000000000e+03,9.499999999999999556e-01,1.397533303387321801e+01
3.600000000000000000e+03,9.499999999999999556e-01,1.579246067154983635e+01
4.600000000000000000e+03,9.499999999999999556e-01,1.786795173811800908e+01
6.000000000000000000e+03,9.499999999999999556e-01,2.053052773852859403e+01
7.700000000000000000e+03,9.499999999999999556e-01,2.351037526287946378e+01
1.000000000000000000e+04,9.499999999999999556e-01,2.725195101895727490e+01
1.300000000000000000e+04,9.499999999999999556e-01,3.180568347929851214e+01
1.700000000000000000e+04,9.499999999999999556e-01,3.750838583634848078e+01
2.200000000000000000e+04,9.499999999999999556e-01,4.425013371494020475e+01
2.800000000000000000e+04,9.499999999999999556e-01,5.195223008503596418e+01
3.600000000000000000e+04,9.499999999999999556e-01,6.174477741567672240e+01
4.600000000000000000e+04,9.499999999999999556e-01,7.338054484890916740e+01
6.000000000000000000e+04,9.499999999999999556e-01,8.941906949304303964e+01
7.700000000000000000e+04,9.499999999999999556e-01,1.081636013286180713e+02
1.000000000000000000e+05,9.499999999999999556e-01,1.328544620825809659e+02
1.300000000000000000e+05,9.499999999999999556e-01,1.643082995311470995e+02
1.700000000000000000e+05,9.499999999999999556e-01,2.053857664060207355e+02
2.200000000000000000e+05,9.499999999999999556e-01,2.558414554522980495e+02
2.800000000000000000e+05,9.499999999999999556e-01,3.156029059818493465e+02
3.600000000000000000e+05,9.499999999999999556e-01,3.945925612435125345e+02
4.600000000000000000e+05,9.499999999999999556e-01,4.928516103314497627e+02
6.000000000000000000e+05,9.499999999999999556e-01,6.301324948348288899e+02
7.700000000000000000e+05,9.499999999999999556e-01,7.967943930071746763e+02
1.000000000000000000e+06,9.499999999999999556e-01,1.022265598608929167e+03
1.300000000000000000e+06,9.499999999999999556e-01,1.314582899100606937e+03
1.700000000000000000e+06,9.499999999999999556e-01,1.694294138915402755e+03
2.200000000000000000e+06,9.499999999999999556e-01,2.140835166201175525e+03
2.800000000000000000e+06,9.499999999999999556e-01,2.629458489042721340e+03
3.600000000000000000e+06,9.499999999999999556e-01,3.222814018350018614e+03
4.600000000000000000e+06,9.499999999999999556e-01,3.949355987817094046e+03
6.000000000000000000e+06,9.499999999999999556e-01,5.109832362845850184e+03
7.700000000000000000e+06,9.499999999999999556e-01,6.923094825462070730e+03
1.000000000000000000e+07,9.499999999999999556e-01,1.012478902844577715e+04
1.300000000000000000e+07,9.499999999999999556e-01,1.525398806183998749e+04
1.700000000000000000e+07,9.499999999999999556e-01,2.283964300401870059e+04
2.200000000000000000e+07,9.499999999999999556e-01,3.215892409709367348e+04
2.800000000000000000e+07,9.499999999999999556e-01,4.178957294966751215e+04
3.600000000000000000e+07,9.499999999999999556e-01,5.099508307079501537e+04
4.600000000000000000e+07,9.499999999999999556e-01,5.671463227959727374e+04
6.000000000000000000e+07,9.499999999999999556e-01,5.641296954133128020e+04
7.700000000000000000e+07,9.499999999999999556e-01,4.898668419935041311e+04
1.000000000000000000e+08,9.499999999999999556e-01,3.741088736455580511e+04
1.300000000000000000e+08,9.499999999999999556e-01,3.296890201147486368e+04
1.700000000000000000e+08,9.499999999999999556e-01,5.563184278212113713e+04
2.200000000000000000e+08,9.499999999999999556e-01,1.269527946080007241e+05
2.800000000000000000e+08,9.499999999999999556e-01,2.587245873610755370e+05
3.600000000000000000e+08,9.499999999999999556e-01,4.829995455921331304e+05
4.600000000000000000e+08,9.499999999999999556e-01,8.063585142476158217e+05
6.000000000000000000e+08,9.499999999999999556e-01,1.298187355994822923e+06
7.700000000000000000e+08,9.499999999999999556e-01,1.922972339933493640e+06
1.000000000000000000e+09,9.499999999999999556e-01,2.790372245706537273e+06
1.300000000000000000e+09,9.499999999999999556e-01,3.947075244588945061e+06
1.700000000000000000e+09,9.499999999999999556e-01,5.530380758025554009e+06
2.200000000000000000e+09,9.499999999999999556e-01,7.567990872788866051e+06
2.800000000000000000e+09,9.499999999999999556e-01,1.007626317357153073e+07
3.600000000000000000e+09,9.499999999999999556e-01,1.348436772177320905e+07
4.600000000000000000e+09,9.499999999999999556e-01,1.779244601616517454e+07
6.000000000000000000e+09,9.499999999999999556e-01,2.385035458660023287e+07
7.700000000000000000e+09,9.499999999999999556e-01,3.120389087825475633e+07
1.000000000000000000e+10,9.499999999999999556e-01,4.112556007256342471e+07
1.300000000000000000e+10,9.499999999999999556e-01,5.402188283839626610e+07
1.700000000000000000e+10,9.499999999999999556e-01,7.116136427253064513e+07
2.200000000000000000e+10,9.499999999999999556e-01,9.253131696641056240e+07
2.800000000000000000e+10,9.499999999999999556e-01,1.181299085556392521e+08
3.600000000000000000e+10,9.499999999999999556e-01,1.522193786088512242e+08
4.600000000000000000e+10,9.499999999999999556e-01,1.947953323750275970e+08
6.000000000000000000e+10,9.499999999999999556e-01,2.543677098508110046e+08
7.700000000000000000e+10,9.499999999999999556e-01,3.266790773821869493e+08
1.000000000000000000e+11,9.499999999999999556e-01,4.244897365804662108e+08
1.300000000000000000e+11,9.499999999999999556e-01,5.520503416580680609e+08
1.700000000000000000e+11,9.499999999999999556e-01,7.221159434108190536e+08
2.200000000000000000e+11,9.499999999999999556e-01,9.346865908986481428e+08
2.800000000000000000e+11,9.499999999999999556e-01,1.189763502294686317e+09
3.600000000000000000e+11,9.499999999999999556e-01,1.529859672981111765e+09
4.600000000000000000e+11,9.499999999999999556e-01,1.954974935494255781e+09
6.000000000000000000e+11,9.499999999999999556e-01,2.550131956935081482e+09
7.700000000000000000e+11,9.499999999999999556e-01,3.272819421510160446e+09
1.000000000000000056e-01,9.799999999999999822e-01,6.209199652608315967e-01
2.000000000000000111e-01,9.799999999999999822e-01,8.884045573351777580e-01
5.000000000000000000e-01,9.799999999999999822e-01,1.129529882211077085e+00
1.000000000000000000e+00,9.799999999999999822e-01,1.241249569995821700e+00
1.300000000000000044e+00,9.799999999999999822e-01,1.287078869791890678e+00
1.699999999999999956e+00,9.799999999999999822e-01,1.339985704046664727e+00
2.200000000000000178e+00,9.799999999999999822e-01,1.397443595277780171e+00
2.799999999999999822e+00,9.799999999999999822e-01,1.457553353837189425e+00
3.600000000000000089e+00,9.799999999999999822e-01,1.527245179460086311e+00
4.599999999999999645e+00,9.799999999999999822e-01,1.602683943425776469e+00
6.000000000000000000e+00,9.799999999999999822e-01,1.698709934730239457e+00
7.700000000000000178e+00,9.799999999999999822e-01,1.793701713557874111e+00
1.000000000000000000e+01,9.799999999999999822e-01,1.903758002006786132e+00
1.300000000000000000e+01,9.799999999999999822e-01,2.026021642074518958e+00
1.700000000000000000e+01,9.799999999999999822e-01,2.164386422799745802e+00
2.200000000000000000e+01,9.799999999999999822e-01,2.311303238289599715e+00
2.800000000000000000e+01,9.799999999999999822e-01,2.462251163517557462e+00
3.600000000000000000e+01,9.799999999999999822e-01,2.634775683780825162e+00
4.600000000000000000e+01,9.799999999999999822e-01,2.819424334906442287e+00
6.000000000000000000e+01,9.799999999999999822e-01,3.039653176286222891e+00
7.700000000000000000e+01,9.799999999999999822e-01,3.267345803110815794e+00
1.000000000000000000e+02,9.799999999999999822e-01,3.529925398706870165e+00
1.300000000000000000e+02,9.799999999999999822e-01,3.820863930302633271e+00
1.700000000000000000e+02,9.799999999999999822e-01,4.149835302856651253e+00
2.200000000000000000e+02,9.799999999999999822e-01,4.499404238961482783e+00
2.800000000000000000e+02,9.799999999999999822e-01,4.859313449676847974e+00
3.600000000000000000e+02,9.799999999999999822e-01,5.272027541817073448e+00
4.600000000000000000e+02,9.799999999999999822e-01,5.715734917188948216e+00
6.000000000000000000e+02,9.799999999999999822e-01,6.248044179515955143e+00
7.700000000000000000e+02,9.799999999999999822e-01,6.802309148683588269e+00
1.000000000000000000e+03,9.799999999999999822e-01,7.446810750767910214e+00
1.300000000000000000e+03,9.799999999999999822e-01,8.167930567852335955e+00
1.700000000000000000e+03,9.799999999999999822e-01,8.992568665470088263e+00
2.200000000000000000e+03,9.799999999999999822e-01,9.879932198687487954e+00
2.800000000000000000e+03,9.799999999999999822e-01,1.080577559541330679e+01
3.600000000000000000e+03,9.799999999999999822e-01,1.188303690334218388e+01
4.600000000000000000e+03,9.799999999999999822e-01,1.306005296867607868e+01
6.000000000000000000e+03,9.799999999999999822e-01,1.449817381962452423e+01
7.700000000000000000e+03,9.799999999999999822e-01,1.602610659854243380e+01
1.000000000000000000e+04,9.799999999999999822e-01,1.784248872669742170e+01
1.300000000000000000e+04,9.799999999999999822e-01,1.992648255519816658e+01
1.700000000000000000e+04,9.799999999999999822e-01,2.237793509775206857e+01
2.200000000000000000e+04,9.799999999999999822e-01,2.510007801239630609e+01
2.800000000000000000e+04,9.799999999999999822e-01,2.803758206100594919e+01
3.600000000000000000e+04,9.799999999999999822e-01,3.157900879118263759e+01
4.600000000000000000e+04,9.799999999999999822e-01,3.558480973382346235e+01
6.000000000000000000e+04,9.799999999999999822e-01,4.053423239203811335e+01
7.700000000000000000e+04,9.799999999999999822e-01,4.610946513414052816e+01
1.000000000000000000e+05,9.799999999999999822e-01,5.302496773785106399e+01
1.300000000000000000e+05,9.799999999999999822e-01,6.134365967157427946e+01
1.700000000000000000e+05,9.799999999999999822e-01,7.163929926500945555e+01
2.200000000000000000e+05,9.799999999999999822e-01,8.366294012917688860e+01
2.800000000000000000e+05,9.799999999999999822e-01,9.725492818486583246e+01
3.600000000000000000e+05,9.799999999999999822e-01,1.144256669604629906e+02
