7.7e7,0.98,1.0303999472897276
1.e8,0.98,1.0250966630341827
1.3e8,0.98,1.0206193546302373
1.7e8,0.98,1.016811361847162
2.2e8,0.98,1.0137932402826357
2.8e8,0.98,1.011318687254776
3.6e8,0.98,1.009190601200436
4.6e8,0.98,1.007421527348203
6.e8,0.98,1.0057827026627006
7.7e8,0.98,1.004501590608318
1.e9,0.98,1.0033693954102825
1.3e9,0.98,1.002398780626079
1.7e9,0.98,1.001578821360673
2.2e9,0.98,1.000918336041064
2.8e9,0.98,1.0003848453605844
3.6e9,0.98,0.9999093606326807
4.6e9,0.98,0.9995468791974088
6.e9,0.98,0.9991923507135378
7.7e9,0.98,0.9989212569363881
1.e10,0.98,0.99867771128601
1.3e10,0.98,0.9984691383366173
1.7e10,0.98,0.9982961085170068
2.2e10,0.98,0.9981607701520823
2.8e10,0.98,0.9980455942145403
3.6e10,0.98,0.9979428439595326
4.6e10,0.98,0.9978666285780852
6.e10,0.98,0.9977942975699515
7.7e10,0.98,0.9977398967379941
1.e11,0.98,0.9976897252814685
1.3e11,0.98,0.9976457692753414
1.7e11,0.98,0.997617585705582
2.2e11,0.98,0.997589800541732
2.8e11,0.98,0.9975715526798362
3.6e11,0.98,0.9975533156190273
4.6e11,0.98,0.9975410026993885
6.e11,0.98,0.9975299820238499
7.7e11,0.98,0.997517340464011
0.1,0.99,0.7645048902271852
0.2,0.99,0.860940075823459
0.5,0.99,0.9939955873320844
1.,0.99,1.1502712180217516
1.3,0.99,1.1790888687385697
1.7,0.99,1.2656877439725767
2.2,0.99,1.3379909105263674
2.8,0.99,1.4315258025617856
3.6,0.99,1.5296855872816726
4.6,0.99,1.6069996887678473
6.,0.99,1.6981197292104115
7.7,0.99,1.7970318731727495
10.,0.99,1.9091488552610527
13.,0.99,2.0300406429403703
17.,0.99,2.1947142124581904
22.,0.99,2.372774260215121
28.,0.99,2.5500783515889522
36.,0.99,2.7425580839069528
46.,0.99,2.9110985980779907
60.,0.99,3.1454006998422
77.,0.99,3.3939277912909755
100.,0.99,3.6555429966577657
130.,0.99,3.9646580052488734
170.,0.99,4.26038949142542
220.,0.99,4.623475047002909
280.,0.99,4.972635849607152
360.,0.99,5.405784859827773
460.,0.99,5.852662539760033
600.,0.99,6.366854542719
770.,0.99,6.8272506196205045
1000.,0.99,7.347603777668251
1300.,0.99,7.829898329807674
1700.,0.99,8.398816624785141
2200.,0.99,8.96395872169809
2800.,0.99,9.536546593396487
3600.,0.99,10.148854830764924
4600.,0.99,10.633039497690863
6000.,0.99,11.162318939696954
7700.,0.99,11.572323303593615
10000.,0.99,11.92176179435014
13000.,0.99,12.099295551530187
17000.,0.99,12.130878147621308
22000.,0.99,11.885541347806905
28000.,0.99,11.62327102455162
36000.,0.99,11.18463425777161
46000.,0.99,10.631383402294931
60000.,0.99,9.890567569192013
77000.,0.99,9.143567474450206
100000.,0.99,8.323922139844283
130000.,0.99,7.530078917489807
170000.,0.99,6.7855833972031885
220000.,0.99,6.093055053186013
280000.,0.99,5.48472526525767
360000.,0.99,4.930662649816075
460000.,0.99,4.424267704515942
600000.,0.99,3.937303298107415
770000.,0.99,3.529171205152695
1.e6,0.99,3.1540611467638944
1.3e6,0.99,2.831989923399878
1.7e6,0.99,2.553618783710019
2.2e6,0.99,2.3209466267547985
2.8e6,0.99,2.138868958122461
3.6e6,0.99,1.9707423725750337
4.6e6,0.99,1.8301851067468131
6.e6,0.99,1.6995782747547103
7.7e6,0.99,1.5933081872097519
1.e7,0.99,1.4996507190191652
1.3e7,0.99,1.4215067950833808
1.7e7,0.99,1.352036504603281
2.2e7,0.99,1.29711892482995
2.8e7,0.99,1.2527122366471377
3.6e7,0.99,1.2135803303959907
4.6e7,0.99,1.180907443321917
6.e7,0.99,1.151155418420711
7.7e7,0.99,1.1278279156139943
1.e8,0.99,1.1070019498367314
1.3e8,0.99,1.0895498529818919
1.7e8,0.99,1.0746766661871554
2.2e8,0.99,1.0624070586092944
2.8e8,0.99,1.0527346013639869
3.6e8,0.99,1.0440850462740057
4.6e8,0.99,1.0370844157468175
6.e8,0.99,1.0305889114119273
7.7e8,0.99,1.025442926178331
1.e9,0.99,1.0208809922157427
1.3e9,0.99,1.0170965149409121
1.7e9,0.99,1.0138339850864178
2.2e9,0.99,1.0111686322362339
2.8e9,0.99,1.0090868369873571
3.6e9,0.99,1.0072685267740409
4.6e9,0.99,1.0057659525032239
6.e9,0.99,1.0043826172772374
7.7e9,0.99,1.003256462492676
1.e10,0.99,1.0022828095342315
1.3e10,0.99,1.001491805566005
1.7e10,0.99,1.000811020916147
2.2e10,0.99,1.0002467160005095
2.8e10,0.99,0.9998094866012469
3.6e10,0.99,0.9994108151030564
4.6e10,0.99,0.9990724434418502
6.e10,0.99,0.9987893523648927
7.7e10,0.99,0.9985568440533409
1.e11,0.99,0.9983604176908626
1.3e11,0.99,0.9981787123707814
1.7e11,0.99,0.9980373692264679
2.2e11,0.99,0.9979154195268543
2.8e11,0.99,0.9978215984978369
3.6e11,0.99,0.9977401876507905
4.6e11,0.99,0.9976748157306886
6.e11,0.99,0.9976149160551062
7.7e11,0.99,0.9975653102144073
0.1,0.995,0.764412084395912
0.2,0.995,0.8590954033398049
0.5,0.995,0.9932186459923614
1.,0.995,1.1485983327844718
1.3,0.995,1.1808945256303982
1.7,0.995,1.2662345395745465
2.2,0.995,1.3402695953284811
2.8,0.995,1.432646156983812
3.6,0.995,1.5243578875460881
4.6,0.995,1.6061000487125103
6.,0.995,1.6985568118475305
7.7,0.995,1.7937149197534088
10.,0.995,1.9010382671866317
13.,0.995,2.0276783104837386
17.,0.995,2.1878203500247064
22.,0.995,2.3778901734719704
28.,0.995,2.5480122281564874
36.,0.995,2.734887751608813
46.,0.995,2.8974521597984295
60.,0.995,3.127971541191081
77.,0.995,3.3749462649686963
100.,0.995,3.634056928607903
130.,0.995,3.9376706335615608
170.,0.995,4.25325682333189
220.,0.995,4.582624999564704
280.,0.995,4.956527857963331
360.,0.995,5.390884915375173
460.,0.995,5.85022281442925
600.,0.995,6.368523198896163
770.,0.995,6.836203872281451
1000.,0.995,7.320403961685745
1300.,0.995,7.9095831907616905
1700.,0.995,8.549155231250932
2200.,0.995,9.209522857106837
2800.,0.995,9.95043595764754
3600.,0.995,10.689514700750044
4600.,0.995,11.505638335065223
6000.,0.995,12.31748055867699
7700.,0.995,13.169956624917836
10000.,0.995,14.100565632121523
13000.,0.995,15.017636499077973
17000.,0.995,15.763507477178504
22000.,0.995,16.677274538878567
28000.,0.995,17.302337909181272
36000.,0.995,17.838534015587733
46000.,0.995,18.15709267976839
60000.,0.995,18.157890106236625
77000.,0.995,18.12094556568898
100000.,0.995,17.669463816504454
130000.,0.995,17.18313099625667
170000.,0.995,16.278631894650744
220000.,0.995,15.267611191006417
280000.,0.995,14.1470769507525
360000.,0.995,12.90817201418006
460000.,0.995,11.715763117188782
600000.,0.995,10.483036533278296
770000.,0.995,9.405860912546254
1.e6,0.995,8.302101738324366
1.3e6,0.995,7.33353331174198
1.7e6,0.995,6.4348651260693535
2.2e6,0.995,5.676162942323137
2.8e6,0.995,5.0488128829221175
3.6e6,0.995,4.475448644723459
4.6e6,0.995,3.9877741154547413
6.e6,0.995,3.5249940579024215
7.7e6,0.995,3.1567512347438638
1.e7,0.995,2.818996912108347
1.3e7,0.995,2.519121433167658
1.7e7,0.995,2.2589551575991487
2.2e7,0.995,2.048753324369011
2.8e7,0.995,1.8834917659344397
3.6e7,0.995,1.7347738890900266
4.6e7,0.995,1.6061069195273954
6.e7,0.995,1.489824761447695
7.7e7,0.995,1.399139857183723
1.e8,0.995,1.3201632896951685
1.3e8,0.995,1.2549100716795996
1.7e8,0.995,1.1991271282974225
2.2e8,0.995,1.1555542134475263
2.8e8,0.995,1.1217186478850965
3.6e8,0.995,1.0926528616397087
4.6e8,0.995,1.0689471907707144
6.e8,0.995,1.0480570444335757
7.7e8,0.995,1.0320616850254571
1.e9,0.995,1.0180425587527042
1.3e9,0.995,1.006507048237724
1.7e9,0.995,0.9973939953411385
2.2e9,0.995,0.9900834288812805
2.8e9,0.995,0.984587868161538
3.6e9,0.995,0.9799023300453774
4.6e9,0.995,0.9762615376288112
6.e9,0.995,0.9727441950520356
7.7e9,0.995,0.9703578819339499
1.e10,0.995,0.9684447990992584
1.3e10,0.995,0.9667769038371994
1.7e10,0.995,0.9653907658779308
2.2e10,0.995,0.9644873640193535
2.8e10,0.995,0.9636748492168372
3.6e10,0.995,0.9630533525975963
4.6e10,0.995,0.9626009003146103
6.e10,0.995,0.9621912139779626
7.7e10,0.995,0.9618951663799206
1.e11,0.995,0.9616564455860298
1.3e11,0.995,0.9615095169251456
1.7e11,0.995,0.961487738144177
2.2e11,0.995,0.9616097422945077
2.8e11,0.995,0.9620023444267144
3.6e11,0.995,0.9628166236261307
4.6e11,0.995,0.9642228589864605
6.e11,0.995,0.9665695922275978
7.7e11,0.995,0.9694574686829037
0.1,0.998,0.784629946975789
0.2,0.998,0.9437580330578029
0.5,0.998,1.0228955050393935
1.,0.998,1.1849161768160308
1.3,0.998,1.2403838310852064
1.7,0.998,1.305940577824264
2.2,0.998,1.388253790309614
2.8,0.998,1.4639055706745856
3.6,0.998,1.5262004375093186
4.6,0.998,1.5974499770585908
6.,0.998,1.6840797470715394
7.7,0.998,1.7647385286991086
10.,0.998,1.8684459412148284
13.,0.998,1.9779465811424712
17.,0.998,2.119814528850082
22.,0.998,2.2598652332687017
28.,0.998,2.385644099157774
36.,0.998,2.584915342133349
46.,0.998,2.7798091082545033
60.,0.998,3.031238132323321
77.,0.998,3.2769962628577702
100.,0.998,3.5429847165076813
130.,0.998,3.84764019043465
170.,0.998,4.142230304051011
220.,0.998,4.494088717677313
280.,0.998,4.852418072311663
360.,0.998,5.272736840660937
460.,0.998,5.6822140333483855
600.,0.998,6.158935456664663
770.,0.998,6.651742581372453
1000.,0.998,7.201054320817737
1300.,0.998,7.8321775721431885
1700.,0.998,8.38941380778438
2200.,0.998,9.08977882283285
2800.,0.998,9.833942578646962
3600.,0.998,10.630319427949887
4600.,0.998,11.518900211968356
6000.,0.998,12.419805129528728
7700.,0.998,13.534594990369847
10000.,0.998,14.63343642257323
13000.,0.998,15.959084287385169
17000.,0.998,17.2139520184163
22000.,0.998,18.55784742852603
28000.,0.998,19.959331595594463
36000.,0.998,21.316205304408214
46000.,0.998,22.88897998508928
60000.,0.998,24.145112638860248
77000.,0.998,25.62097076597186
100000.,0.998,27.26814951166689
130000.,0.998,28.866366561990713
170000.,0.998,30.224402404340154
220000.,0.998,31.096162718699706
280000.,0.998,31.523717800495334
360000.,0.998,31.665450287300924
460000.,0.998,31.51368699555555
600000.,0.998,30.962274577662413
770000.,0.998,29.892470018616912
1.e6,0.998,28.31743159381193
1.3e6,0.998,26.525487585414467
1.7e6,0.998,24.214524480298113
2.2e6,0.998,22.05393256629462
2.8e6,0.998,20.104270758208788
3.6e6,0.998,18.04328359861666
4.6e6,0.998,16.106141936766882
6.e6,0.998,14.204281445051484
7.7e6,0.998,12.558268296130823
1.e7,0.998,10.969258687030555
1.3e7,0.998,9.591906654430622
1.7e7,0.998,8.340737655949834
2.2e7,0.998,7.28480953493281
2.8e7,0.998,6.424848695249144
3.6e7,0.998,5.656480333027081
4.6e7,0.998,4.997810317106361
6.e7,0.998,4.408217158543454
7.7e7,0.998,3.9153214989763043
1.e8,0.998,3.470472658198587
1.3e8,0.998,3.0934796928869535
1.7e8,0.998,2.7658232741534694
2.2e8,0.998,2.496029927657729
2.8e8,0.998,2.2845832928146317
3.6e8,0.998,2.096079227758918
4.6e8,0.998,1.9392589833914935
6.e8,0.998,1.794018021175593
7.7e8,0.998,1.67544456376427
1.e9,0.998,1.570275509503337
1.3e9,0.998,1.479095989714975
1.7e9,0.998,1.401705096944062
2.2e9,0.998,1.3385461273422858
2.8e9,0.998,1.2879911908904818
3.6e9,0.998,1.2435722653843027
4.6e9,0.998,1.206651275366753
6.e9,0.998,1.1725097753221876
7.7e9,0.998,1.1453701115905341
1.e10,0.998,1.1213108458593597
1.3e10,0.998,1.1014302264572204
1.7e10,0.998,1.083864695686802
2.2e10,0.998,1.0701678511800514
2.8e10,0.998,1.0591302983014579
3.6e10,0.998,1.0494495827633636
4.6e10,0.998,1.0415100680627838
6.e10,0.998,1.034053676396846
7.7e10,0.998,1.0283572652634898
1.e11,0.998,1.0232981088312185
1.3e11,0.998,1.0189463614097796
1.7e11,0.998,1.0151771180037723
2.2e11,0.998,1.0122514088424215
2.8e11,0.998,1.0098843483738529
3.6e11,0.998,1.0078491093033692
4.6e11,0.998,1.0060946612610622
6.e11,0.998,1.0044967584682134
7.7e11,0.998,1.0033130590869135
0.1,0.999,0.7843409761789744
0.2,0.999,0.9436308994418191
0.5,0.999,1.0228715754053501
1.,0.999,1.184645327449668
1.3,0.999,1.2403682408576602
1.7,0.999,1.305069651111796
2.2,0.999,1.3870594641237217
2.8,0.999,1.4637779947029967
3.6,0.999,1.5258866054247324
4.6,0.999,1.598248606401503
6.,0.999,1.6878593536278719
7.7,0.999,1.7632935432059305
10.,0.999,1.866449587049149
13.,0.999,1.9756145046678208
17.,0.999,2.1163402954676593
22.,0.999,2.257601657089689
28.,0.999,2.3843518031188666
36.,0.999,2.5824991837954223
46.,0.999,2.782765809851906
60.,0.999,3.027623395895691
77.,0.999,3.274848818885147
100.,0.999,3.538183095218124
130.,0.999,3.835753802380765
170.,0.999,4.145925795159288
220.,0.999,4.483815038023804
280.,0.999,4.837899867152522
360.,0.999,5.25600899044657
460.,0.999,5.661430958687545
600.,0.999,6.143437896340545
770.,0.999,6.629492725299264
1000.,0.999,7.163483298445095
1300.,0.999,7.813446905185164
1700.,0.999,8.363711127007386
2200.,0.999,9.074825889993132
