6000.,0.9,37.444568236049186
7700.,0.9,45.00657250918404
10000.,0.9,54.93467214950683
13000.,0.9,67.54388614162781
17000.,0.9,83.96510814149453
22000.,0.9,104.06020334662992
28000.,0.9,127.69441450297963
36000.,0.9,158.57690830206093
46000.,0.9,196.52297974496378
60000.,0.9,251.96007773859318
77000.,0.9,316.636392165
100000.,0.9,403.63868473657226
130000.,0.9,516.7953588951366
170000.,0.9,667.6329234731608
220000.,0.9,856.1700769746417
280000.,0.9,1081.7241937868946
360000.,0.9,1380.0277475110925
460000.,0.9,1748.1215853159358
600000.,0.9,2255.594684264557
770000.,0.9,2863.605483942652
1.e6,0.9,3697.4124327466275
1.3e6,0.9,4789.65441185069
1.7e6,0.9,6245.507244958007
2.2e6,0.9,8062.634082055778
2.8e6,0.9,10240.902672366128
3.6e6,0.9,13142.805265476269
4.6e6,0.9,16768.60997207548
6.e6,0.9,21844.798731526385
7.7e6,0.9,28008.664423902013
1.e7,0.9,36340.987103368236
1.3e7,0.9,47212.148986921646
1.7e7,0.9,61696.32858738734
2.2e7,0.9,79801.09025088197
2.8e7,0.9,101525.74604097415
3.6e7,0.9,130494.89062858754
4.6e7,0.9,166693.10773336157
6.e7,0.9,217363.4271382358
7.7e7,0.9,278884.37008283363
1.e8,0.9,362141.91053354373
1.3e8,0.9,470705.9019793893
1.7e8,0.9,615439.930874656
2.2e8,0.9,796395.6168456812
2.8e8,0.9,1.0135232790703676e6
3.6e8,0.9,1.3030028768466432e6
4.6e8,0.9,1.664829673965195e6
6.e8,0.9,2.1714575161344237e6
7.7e8,0.9,2.786613469828132e6
1.e9,0.9,3.6189187184777344e6
1.3e9,0.9,4.704449731994077e6
1.7e9,0.9,6.151817924122965e6
2.2e9,0.9,7.9610050822218945e6
2.8e9,0.9,1.0131980339551365e7
3.6e9,0.9,1.3026465516811663e7
4.6e9,0.9,1.6644746932605173e7
6.e9,0.9,2.171066093828311e7
7.7e9,0.9,2.786247800181131e7
1.e10,0.9,3.618484410790826e7
1.3e10,0.9,4.7040279101834774e7
1.7e10,0.9,6.1514796311575815e7
2.2e10,0.9,7.960739036301473e7
2.8e10,0.9,1.0131833323388687e8
3.6e10,0.9,1.3026799294100945e8
4.6e10,0.9,1.6645198089174336e8
6.e10,0.9,2.1711129661618495e8
7.7e10,0.9,2.7862530430955327e8
1.e11,0.9,3.6185119056023407e8
1.3e11,0.9,4.704079470042038e8
1.7e11,0.9,6.151484721301593e8
2.2e11,0.9,7.96072346991825e8
2.8e11,0.9,1.013182350204049e9
3.6e11,0.9,1.302668311184755e9
4.6e11,0.9,1.664514293332556e9
6.e11,0.9,2.1711670096539946e9
7.7e11,0.9,2.786734859787598e9
0.1,0.95,1.0313292845913056
0.13,0.95,1.0400411491276453
0.17,0.95,1.0512368857248666
0.22000000000000003,0.95,1.064621617328617
0.27999999999999997,0.95,1.0798889997648997
0.36000000000000004,0.95,1.0990726414895093
0.45999999999999996,0.95,1.1214465011907717
0.6000000000000001,0.95,1.1502957234256934
0.77,0.95,1.1822044948812933
1.,0.95,1.2452078119837702
1.3,0.95,1.2922940710304665
1.7,0.95,1.3468678261181413
2.2,0.95,1.4063512887360308
2.8,0.95,1.4688068169831825
3.6,0.95,1.5415020205131296
4.6,0.95,1.6205299417515755
6.,0.95,1.7214437034352847
7.7,0.95,1.8219743539048239
10.,0.95,1.9391219489111953
13.,0.95,2.0701134880648437
17.,0.95,2.219434529591049
22.,0.95,2.3792402545370215
28.,0.95,2.5447809472350427
36.,0.95,2.735666256715648
46.,0.95,2.9419632510169023
60.,0.95,3.1907275379389013
77.,0.95,3.4510483546393873
100.,0.95,3.755228184887631
130.,0.95,4.097267265629029
170.,0.95,4.4904140537615405
220.,0.95,4.915680539232225
280.,0.95,5.36167717492869
360.,0.95,5.8833803265449145
460.,0.95,6.45661396232851
600.,0.95,7.161363120207737
770.,0.95,7.915123819110986
1000.,0.95,8.817403974934669
1300.,0.95,9.86008663441724
1700.,0.95,11.095629011437875
2200.,0.95,12.476878250620057
2800.,0.95,13.975333033873218
3600.,0.95,15.792460671549836
4600.,0.95,17.86795173811801
6000.,0.95,20.530527738528594
7700.,0.95,23.510375262879464
10000.,0.95,27.251951018957275
13000.,0.95,31.805683479298512
17000.,0.95,37.50838583634848
22000.,0.95,44.250133714940205
28000.,0.95,51.952230085035964
36000.,0.95,61.74477741567672
46000.,0.95,73.38054484890917
60000.,0.95,89.41906949304304
77000.,0.95,108.16360132861807
100000.,0.95,132.85446208258097
130000.,0.95,164.3082995311471
170000.,0.95,205.38576640602074
220000.,0.95,255.84145545229805
280000.,0.95,315.60290598184935
360000.,0.95,394.59256124351253
460000.,0.95,492.85161033144976
600000.,0.95,630.1324948348289
770000.,0.95,796.7943930071747
1.e6,0.95,999.0672499948571
1.3e6,0.95,1280.7545467441184
1.7e6,0.95,1656.2180260197447
2.2e6,0.95,2122.755548782556
2.8e6,0.95,2681.9992765661746
3.6e6,0.95,3426.9262363039993
4.6e6,0.95,4354.785705142867
6.e6,0.95,5652.283984751993
7.7e6,0.95,7226.450409107064
1.e7,0.95,9353.979121848643
1.3e7,0.95,12124.603282373815
1.7e7,0.95,15816.576736487079
2.2e7,0.95,20431.04287459301
2.8e7,0.95,25965.541958593254
3.6e7,0.95,33337.241316384636
4.6e7,0.95,42551.19255680732
6.e7,0.95,55447.57454538413
7.7e7,0.95,71108.04520886329
1.e8,0.95,92288.79773675922
1.3e8,0.95,119898.00195348023
1.7e8,0.95,156712.60678841372
2.2e8,0.95,202727.80511082016
2.8e8,0.95,257945.5317125102
3.6e8,0.95,331543.47536724847
4.6e8,0.95,423549.58528611675
6.e8,0.95,552381.5561733426
7.7e8,0.95,708749.0942928778
1.e9,0.95,920315.6772427919
1.3e9,0.95,1.1963291269808693e6
1.7e9,0.95,1.5642884817468165e6
2.2e9,0.95,2.0241825171416204e6
2.8e9,0.95,2.5760578516791975e6
3.6e9,0.95,3.311982927223405e6
4.6e9,0.95,4.231789148281989e6
6.e9,0.95,5.519606566576993e6
7.7e9,0.95,7.08329216325819e6
1.e10,0.95,9.198970711605877e6
1.3e10,0.95,1.1958428578245083e7
1.7e10,0.95,1.563766073642199e7
2.2e10,0.95,2.0236780359833136e7
2.8e10,0.95,2.575604355146102e7
3.6e10,0.95,3.3115278633323364e7
4.6e10,0.95,4.231349160511196e7
6.e10,0.95,5.519097066764978e7
7.7e10,0.95,7.08303044959356e7
1.e11,0.95,9.198510782751745e7
1.3e11,0.95,1.1958275151010405e8
1.7e11,0.95,1.563757272431263e8
2.2e11,0.95,2.0236799236832273e8
2.8e11,0.95,2.575621540561593e8
3.6e11,0.95,3.311501238301387e8
4.6e11,0.95,4.231360757995878e8
6.e11,0.95,5.519154941148583e8
7.7e11,0.95,7.082913169987633e8
0.1,0.98,1.0313292845913056
0.13,0.98,1.0400411491276453
0.17,0.98,1.0512368857248666
0.22000000000000003,0.98,1.064621617328617
0.27999999999999997,0.98,1.0798889997648997
0.36000000000000004,0.98,1.0990726414895093
0.45999999999999996,0.98,1.1214465011907717
0.6000000000000001,0.98,1.1502957234256934
0.77,0.98,1.1822044948812933
1.,0.98,1.2412495699958217
1.3,0.98,1.2870788697918907
1.7,0.98,1.3399857040466647
2.2,0.98,1.3974435952777802
2.8,0.98,1.4575533538371894
3.6,0.98,1.5272451794600863
4.6,0.98,1.6026839434257765
6.,0.98,1.6987099347302395
7.7,0.98,1.7937017135578741
10.,0.98,1.9037580020067861
13.,0.98,2.026021642074519
17.,0.98,2.164386422799746
22.,0.98,2.3113032382895997
28.,0.98,2.4622511635175575
36.,0.98,2.634775683780825
46.,0.98,2.8194243349064423
60.,0.98,3.039653176286223
77.,0.98,3.267345803110816
100.,0.98,3.52992539870687
130.,0.98,3.8208639303026333
170.,0.98,4.149835302856651
220.,0.98,4.499404238961483
280.,0.98,4.859313449676848
360.,0.98,5.2720275418170734
460.,0.98,5.715734917188948
600.,0.98,6.248044179515955
770.,0.98,6.802309148683588
1000.,0.98,7.44681075076791
1300.,0.98,8.167930567852336
1700.,0.98,8.992568665470088
2200.,0.98,9.879932198687488
2800.,0.98,10.805775595413307
3600.,0.98,11.883036903342184
4600.,0.98,13.060052968676079
6000.,0.98,14.498173819624524
7700.,0.98,16.026106598542434
10000.,0.98,17.84248872669742
13000.,0.98,19.926482555198167
17000.,0.98,22.37793509775207
22000.,0.98,25.100078012396306
28000.,0.98,28.03758206100595
36000.,0.98,31.579008791182638
46000.,0.98,35.58480973382346
60000.,0.98,40.53423239203811
77000.,0.98,46.10946513414053
100000.,0.98,53.024967737851064
130000.,0.98,61.34365967157428
170000.,0.98,71.63929926500946
220000.,0.98,83.66294012917689
280000.,0.98,97.25492818486583
360000.,0.98,114.42566696046299
460000.,0.98,134.88535725083835
600000.,0.98,162.35462496081053
770000.,0.98,194.5465082165456
1.e6,0.98,236.1495422914302
1.3e6,0.98,288.7707891897545
1.7e6,0.98,357.49720079637945
2.2e6,0.98,440.5374501701601
2.8e6,0.98,538.2550961824294
3.6e6,0.98,669.3138807358303
4.6e6,0.98,828.690432284581
6.e6,0.98,1051.3789646113946
7.7e6,0.98,1317.661711354114
1.e7,0.98,1675.0973418387737
1.3e7,0.98,2136.9981704773513
1.7e7,0.98,2749.3469123358786
2.2e7,0.98,3510.271906940939
2.8e7,0.98,4424.499868543446
3.6e7,0.98,5638.197239390463
4.6e7,0.98,7146.0962961066325
6.e7,0.98,9252.074013580383
7.7e7,0.98,11806.583832119413
1.e8,0.98,15258.531038439718
1.3e8,0.98,19750.196468715243
1.7e8,0.98,25731.455893171165
2.2e8,0.98,33200.41222611241
2.8e8,0.98,42162.71064265943
3.6e8,0.98,54095.84108539518
4.6e8,0.98,69002.87200582499
6.e8,0.98,89863.68376778094
7.7e8,0.98,115183.275587239
1.e9,0.98,149415.804660433
1.3e9,0.98,194064.89675679433
1.7e9,0.98,253590.99451328098
2.2e9,0.98,327980.14160097577
2.8e9,0.98,417219.9936513846
3.6e9,0.98,536229.5712205189
4.6e9,0.98,684914.8021120469
6.e9,0.98,893077.2490865975
7.7e9,0.98,1.1458092427944413e6
1.e10,0.98,1.4877270933057508e6
1.3e10,0.98,1.9337194873973639e6
1.7e10,0.98,2.528200076388383e6
2.2e10,0.98,3.2713987982522864e6
2.8e10,0.98,4.163267547307524e6
3.6e10,0.98,5.352369878099722e6
4.6e10,0.98,6.838767699626935e6
6.e10,0.98,8.919653435689323e6
7.7e10,0.98,1.1446461135567646e7
1.e11,0.98,1.4864493366080735e7
1.3e11,0.98,1.932355171130985e7
1.7e11,0.98,2.5269083579563357e7
2.2e11,0.98,3.269977974752845e7
2.8e11,0.98,4.161760167744854e7
3.6e11,0.98,5.350766945277183e7
4.6e11,0.98,6.836893168325247e7
6.e11,0.98,8.917713415087809e7
7.7e11,0.98,1.1444216659191982e8
0.1,0.99,1.0313292845913056
0.13,0.99,1.0400411491276453
0.17,0.99,1.0512368857248666
0.22000000000000003,0.99,1.064621617328617
0.27999999999999997,0.99,1.0798889997648997
0.36000000000000004,0.99,1.0990726414895093
0.45999999999999996,0.99,1.1214465011907717
0.6000000000000001,0.99,1.1502957234256934
0.77,0.99,1.1822044948812933
1.,0.99,1.23995656739516
1.3,0.99,1.2853790163707837
1.7,0.99,1.337747181837136
2.2,0.99,1.394552251046077
2.8,0.99,1.453908233461631
3.6,0.99,1.5226380802511474
4.6,0.99,1.5969312900356598
6.,0.99,1.6914026925336085
7.7,0.99,1.7846409931306342
10.,0.99,1.8924629448140509
13.,0.99,2.0119909614296643
17.,0.99,2.1469415074679135
22.,0.99,2.2898668462156575
28.,0.99,2.436324641161202
36.,0.99,2.6032385694012645
46.,0.99,2.7813216793055666
60.,0.99,2.9929689227507885
77.,0.99,3.2109386891742173
100.,0.99,3.4612439445102203
130.,0.99,3.737269778433245
170.,0.99,4.047737802680517
220.,0.99,4.375762156468887
280.,0.99,4.71149226283883
360.,0.99,5.094024543262896
460.,0.99,5.502406413168981
600.,0.99,5.988476272313235
770.,0.99,6.490212302160303
1000.,0.99,7.068142477863539
1300.,0.99,7.707960998727503
1700.,0.99,8.43106481400266
2200.,0.99,9.199292002778972
2800.,0.99,9.990287094119381
3600.,0.99,10.897602766697492
4600.,0.99,11.873571329619589
6000.,0.99,13.045312017452979
7700.,0.99,14.266510747790997
10000.,0.99,15.688113876389123
13000.,0.99,17.281026409320656
17000.,0.99,19.10523082979699
22000.,0.99,21.070064160093057
28000.,0.99,23.124290766050596
36000.,0.99,25.53088720151802
46000.,0.99,28.200315533776507
60000.,0.99,31.3729973227683
77000.,0.99,34.80283385345103
100000.,0.99,38.88103747651143
130000.,0.99,43.55662203447042
170000.,0.99,49.07334024659934
220000.,0.99,55.237741253323215
280000.,0.99,61.91609437551965
360000.,0.99,69.97504779071858
460000.,0.99,79.11397748712263
600000.,0.99,90.76528229149444
770000.,0.99,103.77803211020594
1.e6,0.99,120.70032212059265
1.3e6,0.99,139.3048149094312
1.7e6,0.99,162.16276738645422
2.2e6,0.99,190.15140447726858
2.8e6,0.99,221.27190778325726
3.6e6,0.99,261.4059414126001
4.6e6,0.99,310.20337190497634
6.e6,0.99,376.57445009489106
7.7e6,0.99,452.74848742601864
1.e7,0.99,554.2160748317248
1.3e7,0.99,682.5558887132455
1.7e7,0.99,849.6398549354203
2.2e7,0.99,1056.2642792034135
2.8e7,0.99,1299.5730766943002
3.6e7,0.99,1619.8229662048307
4.6e7,0.99,2015.9445971991672
6.e7,0.99,2564.629559753553
7.7e7,0.99,3226.4783356405615
1.e8,0.99,4119.243371134904
1.3e8,0.99,5270.883988285394
1.7e8,0.99,6798.875106864464
2.2e8,0.99,8706.885713054136
2.8e8,0.99,10982.847194968912
3.6e8,0.99,14012.857055162265
4.6e8,0.99,17790.730277963023
6.e8,0.99,23061.47954296088
7.7e8,0.99,29455.438722922827
1.e9,0.99,38093.194407171046
1.3e9,0.99,49350.4271892455
1.7e9,0.99,64337.13872628615
2.2e9,0.99,83057.66914589886
2.8e9,0.99,105498.98985930865
3.6e9,0.99,135427.90994496286
4.6e9,0.99,172782.28229904245
6.e9,0.99,225079.88950496417
7.7e9,0.99,288567.2201263401
1.e10,0.99,374432.85096166463
1.3e10,0.99,486420.0697398812
1.7e10,0.99,635695.2873755705
2.2e10,0.99,822161.5576847297
2.8e10,0.99,1.045979610949949e6
3.6e10,0.99,1.3443337778447338e6
4.6e10,0.99,1.7172870874254138e6
6.e10,0.99,2.239327133584294e6
7.7e10,0.99,2.8731714740262716e6
1.e11,0.99,3.730543128486741e6
1.3e11,0.99,4.849060134676599e6
1.7e11,0.99,6.340422276663854e6
2.2e11,0.99,8.204759527152085e6
2.8e11,0.99,1.044138232163735e7
3.6e11,0.99,1.3423367506603898e7
4.6e11,0.99,1.7151262844272e7
6.e11,0.99,2.237006468037616e7
7.7e11,0.99,2.8706784694383625e7
0.1,0.995,1.0313292845913056
0.13,0.995,1.0400411491276453
0.17,0.995,1.0512368857248666
0.22000000000000003,0.995,1.064621617328617
0.27999999999999997,0.995,1.0798889997648997
0.36000000000000004,0.995,1.0990726414895093
0.45999999999999996,0.995,1.1214465011907717
0.6000000000000001,0.995,1.1502957234256934
0.77,0.995,1.1822044948812933
1.,0.995,1.2393149547656939
1.3,0.995,1.2845362199027885
1.7,0.995,1.336638179474458
2.2,0.995,1.393120953437963
2.8,0.995,1.4521052178065224
3.6,0.995,1.5203612522923076
4.6,0.995,1.5940909851874459
6.,0.995,1.6877987285995888
7.7,0.995,1.7801771899496437
10.,0.995,1.8869054767981224
13.,0.995,2.005097122412461
17.,0.995,2.1383834627428744
22.,0.995,2.2793678557944728
28.,0.995,2.423647581209155
36.,0.995,2.5878471131812506
46.,0.995,2.7627629762418318
60.,0.995,2.970283800597303
77.,0.995,3.183594855459697
100.,0.995,3.428041294768138
130.,0.995,3.69697921804514
170.,0.995,3.9986940094821177
220.,0.995,4.3165779807440225
280.,0.995,4.640986937372396
360.,0.995,5.009466392332961
460.,0.995,5.401500494360836
600.,0.995,5.86631748647666
770.,0.995,6.344088340061737
1000.,0.995,6.8918888040079445
1300.,0.995,7.495236054420998
1700.,0.995,8.173234874892328
2200.,0.995,8.889088887665876
2800.,0.995,9.621433686624615
3600.,0.995,10.455668865876119
4600.,0.995,11.34623750909125
6000.,0.995,12.406360855727057
7700.,0.995,13.500920459116715
10000.,0.995,14.762114502262593
13000.,0.995,16.158962659332243
17000.,0.995,17.737620229044854
22000.,0.995,19.411855658665743
28000.,0.995,21.1311777849405
36000.,0.995,23.107314314543142
46000.,0.995,25.267215501572828
60000.,0.995,27.848768597412484
77000.,0.995,30.53804172926232
100000.,0.995,33.66863880463883
130000.,0.995,37.15857868787109
170000.,0.995,41.14073090669954
220000.,0.995,45.45320940365937
280000.,0.995,50.00783183169221
360000.,0.995,55.36457748692604
460000.,0.995,61.24576405830694
600000.,0.995,68.4216041355153
770000.,0.995,76.00837693884664
1.e6,0.995,85.85685279985101
1.3e6,0.995,95.65978625937944
1.7e6,0.995,108.4485280623961
2.2e6,0.995,121.55463317037074
2.8e6,0.995,136.44469042767113
3.6e6,0.995,152.77592049915134
4.6e6,0.995,173.55217922009078
6.e6,0.995,200.19259795963882
7.7e6,0.995,230.61109191080297
1.e7,0.995,268.08084098623834
1.3e7,0.995,314.0279496484068
1.7e7,0.995,373.2108628275953
2.2e7,0.995,440.90564067580044
2.8e7,0.995,518.6314999539288
3.6e7,0.995,619.9888845741118
4.6e7,0.995,740.2917280934441
6.e7,0.995,904.1797328323091
7.7e7,0.995,1101.1487027990358
1.e8,0.995,1353.8707105071483
1.3e8,0.995,1679.6581306991438
1.7e8,0.995,2101.2488660691865
2.2e8,0.995,2622.8904991507634
2.8e8,0.995,3235.8421883423475
3.6e8,0.995,4043.3673047474067
4.6e8,0.995,5041.871401358581
6.e8,0.995,6419.501226795198
7.7e8,0.995,8080.303770432794
1.e9,0.995,10312.560264558744
1.3e9,0.995,13207.29618643868
1.7e9,0.995,17049.36069318291
2.2e9,0.995,21825.73139743965
2.8e9,0.995,27547.405732060408
3.6e9,0.995,35151.51613387527
4.6e9,0.995,44637.2138206398
6.e9,0.995,57865.81304437575
7.7e9,0.995,73917.26827378642
1.e10,0.995,95590.47872838155
1.3e10,0.995,123802.8829638291
1.7e10,0.995,161405.07824440062
2.2e10,0.995,208334.99407437787
2.8e10,0.995,264619.437849709
3.6e10,0.995,339579.9686457612
4.6e10,0.995,433341.03978248173
6.e10,0.995,564417.0394543932
7.7e10,0.995,723652.268837555
1.e11,0.995,938897.5227756881
1.3e11,0.995,1.2195369482174653e6
1.7e11,0.995,1.5936707590792594e6
2.2e11,0.995,2.061039610301686e6
2.8e11,0.995,2.6221894603829286e6
3.6e11,0.995,3.3700080476886583e6
4.6e11,0.995,4.304668407724867e6
6.e11,0.995,5.613249664625526e6
7.7e11,0.995,7.201684985660753e6
0.1,0.998,1.0313292845913056
0.13,0.998,1.0400411491276453
0.17,0.998,1.0512368857248666
0.22000000000000003,0.998,1.064621617328617
0.27999999999999997,0.998,1.0798889997648997
0.36000000000000004,0.998,1.0990726414895093
0.45999999999999996,0.998,1.1214465011907717
0.6000000000000001,0.998,1.1502957234256934
0.77,0.998,1.1822044948812933
1.,0.998,1.2389315433643247
1.3,0.998,1.284032811127996
1.7,0.998,1.3359760413558581
2.2,0.998,1.392266745109995
2.8,0.998,1.4510296191822802
3.6,0.998,1.5190036419442643
4.6,0.998,1.5923982350303052
6.,0.998,1.6856520992485697
7.7,0.998,1.77752000029255
10.,0.998,1.8835995109011108
13.,0.998,2.0009992503911294
17.,0.998,2.1333005822723874
22.,0.998,2.2731376379797315
28.,0.998,2.416131555271779
36.,0.998,2.5787309386021153
46.,0.998,2.7517825921461707
60.,0.998,2.9568788787809672
77.,0.998,3.1674578437473437
100.,0.998,3.4084754723795134
130.,0.998,3.673274800532553
170.,0.998,3.9698916145816647
220.,0.998,4.281885912571778
280.,0.998,4.59973797472335
360.,0.998,4.960103153116223
460.,0.998,5.342729141154127
600.,0.998,5.795360633747012
770.,0.998,6.259446582434709
1000.,0.998,6.790117415729217
1300.,0.998,7.372830809629843
1700.,0.998,8.025448730284156
2200.,0.998,8.712003172363746
2800.,0.998,9.411732247337639
3600.,0.998,10.205585633645057
4600.,0.998,11.049291946594266
6000.,0.998,12.048642133228512
7700.,0.998,13.074833382384176
10000.,0.998,14.250227646036606
13000.,0.998,15.543293847387602
17000.,0.998,16.99352446252348
22000.,0.998,18.517839493781874
28000.,0.998,20.066253816963982
36000.,0.998,21.82293919635364
46000.,0.998,23.720338945630846
60000.,0.998,26.022485723705746
77000.,0.998,28.353204353028424
100000.,0.998,31.03634771666105
130000.,0.998,33.98228459253601
170000.,0.998,37.271726577000315
220000.,0.998,40.75166003752868
280000.,0.998,44.361677364957444
360000.,0.998,48.5523367555114
460000.,0.998,53.089035747174435
600000.,0.998,58.49951219539862
770000.,0.998,64.01350061202047
1.e6,0.998,68.87294334220178
1.3e6,0.998,75.49550720989626
1.7e6,0.998,82.92061996431374
2.2e6,0.998,91.76795387189989
2.8e6,0.998,101.77085726862016
3.6e6,0.998,113.46943646308739
4.6e6,0.998,127.25983052430955
6.e6,0.998,144.6182755756173
7.7e6,0.998,161.26773243081627
1.e7,0.998,179.28384644239023
1.3e7,0.998,200.51828227029807
1.7e7,0.998,226.90014619194656
2.2e7,0.998,258.3081797047139
2.8e7,0.998,289.7363434838808
3.6e7,0.998,326.07522091847375
4.6e7,0.998,364.58890976394514
6.e7,0.998,412.849394026708
7.7e7,0.998,464.5825574359288
1.e8,0.998,533.10111834269
1.3e8,0.998,614.7008513455188
1.7e8,0.998,715.878480715933
2.2e8,0.998,834.8419772934723
2.8e8,0.998,963.2488540433498
3.6e8,0.998,1133.5556363491046
4.6e8,0.998,1341.39208225318
6.e8,0.998,1617.6948217504741
7.7e8,0.998,1940.0051554589168
1.e9,0.998,2359.280383756441
1.3e9,0.998,2886.2324520976185
1.7e9,0.998,3580.411013752434
2.2e9,0.998,4430.030149878274
2.8e9,0.998,5429.0259559143815
3.6e9,0.998,6742.0600808141235
4.6e9,0.998,8355.337623918325
6.e9,0.998,10583.693950279096
