0.1	0.563950312397822
0.23357214690901226	0.9238931739244122
0.5455594781168519	1.1743857633771366
1.2742749857031335	1.3049576367739832
2.9763514416313175	1.4797534344217695
6.951927961775605	1.7537548257333169
16.23776739188721	2.1399065822012857
37.926901907322495	2.672965608220711
88.58667904100822	3.4054920575046603
206.9138081114788	4.413979198127248
483.2930238571752	5.811947375609085
1128.8378916846884	7.772573778198294
2636.6508987303555	10.569765208325993
6158.482110660255	14.65598365858482
14384.498882876629	20.818754172072435
33598.18286283781	30.508408438637826
78475.99703514607	46.57208592883463
183298.07108324338	74.91478005948412
428133.2398719387	128.4599593999655
1000000.0	236.79497554594923
